Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
you,205.78145,205.9408,0.1593600000000208,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.2222785326026346,0.2220984816653448,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
with,205.9408,206.17984,0.1593499999999892,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.2224575062607642,0.22236695917387064,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
that,206.17984,206.33919,0.239040000000017,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22272598359518084,0.22254593294806574,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
but,206.57822,206.73758,0.3983799999999746,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.2231734233562455,0.22299338423078666,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
in,207.29532,207.53435,0.7171000000000163,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22397883289653236,0.2238882755647397,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
terms,207.53435,207.77338,0.2390299999999854,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22424729899946746,0.22415674184177675,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
of,207.77338,208.01242,0.2390300000000138,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.2245157651024026,0.22442521935030257,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
money,208.01242,208.25145,0.2390399999999886,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22478424243681921,0.22469368562733963,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
we,208.49048,208.64983,0.4780599999999992,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22532117464268944,0.22514112567857175,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
like,208.88887,208.96854,0.3983900000000062,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22576862563523564,0.2254990844584507,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
as,209.28725,209.36693,0.398380000000003,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22621606539630035,0.22594653574117166,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
a,209.36693,209.52629,0.0796799999999962,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22630555784110587,0.22612552074685555,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
university,209.52629,210.00435,0.1593599999999924,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22648454273071697,0.22666245330092963,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
we,210.1637,210.32306,0.6374100000000169,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22720044859471678,0.22702041208080861,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
can't,210.32306,210.82306,0.1593599999999924,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22737943348432785,0.22758198652133288,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
give,211.53325,211.77231,1.2101900000000114,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22873865614721975,0.22864813559666824,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
away,211.77231,212.01135,0.2390599999999949,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22900715594459942,0.22891661310519407,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
that,212.01135,212.2504,0.2390399999999886,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22927563327901607,0.22918510184520874,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
much,212.2504,212.6488,0.2390500000000202,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22954412184491424,0.22963256435941848,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
to,212.6488,212.80818,0.398399999999981,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.22999158406894196,0.22981157182807999,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
like,212.88786,213.04723,0.2390599999999949,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.23026008386632163,0.23008006056809466,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
we,213.28627,213.44563,0.3984100000000126,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.2307075573218309,0.23052752308230437,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
don't,213.44563,213.52531,0.1593599999999924,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.230886542211442,0.23061701558514633,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
wanna,213.52531,213.76437,0.0796799999999962,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.23097603465624755,0.23088551555664982,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
set,213.76437,214.00342,0.2390600000000233,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.23124453445362725,0.23115400429666447,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
precedent,214.00342,214.50342,0.2390499999999917,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.23151302301952542,0.23171557873718873,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
for,214.56119,214.64087,0.557770000000005,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.23213948136464577,0.23186995555088888,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
like,214.64087,214.72055,0.0796799999999962,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.23222897380945132,0.2319594480537308,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
other,214.95961,215.4377,0.3187399999999911,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.23258696605163653,0.23276491427377477,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
researcher,215.4377,215.67674,0.4780900000000088,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.23312393195195136,0.23303339178230062,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
