Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
rare,624.32605,624.5654,0.3989900000000261,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
in,624.5654,624.88464,0.2393499999999448,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
this,624.88464,625.38464,0.3192400000000361,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
situation,625.6826,625.922,0.7979599999999891,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
mh,625.915,626.315,16.619500000000016,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,1,0,23,0,okay okay okay mh okay,546.68835,632.15497,0.5,5,628.011675
but,627.0392,627.27856,1.3566000000000713,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
i,627.4382,627.67755,0.3990000000000009,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
am,627.67755,627.9967,0.2393499999999448,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
definitely,627.9967,628.4967,0.319150000000036,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
negotiating,628.8745,629.2735,0.8777999999999793,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
with,629.2735,629.43304,0.3990000000000009,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
my,629.43304,629.6725,0.1595399999999927,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
boss,629.6725,629.99164,0.2394600000000082,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
to,629.99164,630.15125,0.3191399999999476,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
make,630.15125,630.3906,0.1596100000000433,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
that,630.3906,630.63,0.2393499999999448,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
happen,630.63,631.13,0.239400000000046,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
for,631.2684,631.5078,0.6384000000000469,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
you,631.5078,631.7472,0.2393999999999323,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
okay,631.995,632.15497,6.080000000000041,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,1,0,23,0,okay okay okay mh okay,546.68835,632.15497,0.5,5,628.011675
yeah,632.3058,632.38556,0.7980000000000018,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
and,632.62494,632.7047,0.3191400000000612,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
i,632.78455,632.94415,0.1596099999999296,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
definitely,632.94415,633.34314,0.1596000000000685,1,0,1716395098719-67067052-ffa5-410f-90ad-946bb2fde455-cam-audio-1716395099700,A,0,0,23,0,yeah let me just i've been communicating with my boss to see if there any resolution that we can come up with together but as of right now i'm i'm happy to hear that your negotiable and we can talk more to ultimately get to where we want to be but as of right now we have a strict rule of how the pricing cannot absolutely cannot exceed two seventy five k and that is the heart limit we cannot exceed anything above that so even though you are willing to drop price to a bit lower but so since that is against our role already we can't really negotiate anything above that but right now my boss says that she is willing to raise the price to two hundred k as now and just to explain there is a heart limit at two seventy five k but that is like a very high price for the university to give and that is very rare in this situation but i am definitely negotiating with my boss to make that happen for you yeah and i definitely recognize all of your work that you have done for university and that is you are basically the scientists that we want to keep so i'm am definitely working on that but still i want to just mention this again but working with the university you can sell your patents elsewhere you just have to negotiate with university so even though if you work for private commercial businesses you you can earn more but you can't sell it elsewhere but as the university you can sell it elsewhere for for some profit and you still remain in the university even though you learn a little bit less but do you university can help you to sell your papers elsewhere to compensate for the money that you lost by not working for the commercial businesses if that makes sense yeah i just want to say that again so that's what's difference about this and the private entities that you might are considering working for yeah so i just a couple sorry,534.536,709.335,0.13203904761904764,356,533.4769
