Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
like,504.93896,505.1786,0.5590799999999945,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.49579516339765556,0.4957572453103617,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
the,505.49805,505.81754,0.5590899999999692,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.49634434571498903,0.4963847148587169,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
amount,505.81754,505.8974,0.3194900000000302,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.49665817400482587,0.49646314118690366,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
of,505.8974,506.05716,0.0798599999999964,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.49673661879879866,0.4966200331251846,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
money,506.05716,506.29675,0.1597600000000056,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.4968935476779008,0.49685532193022164,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
we'd,506.29675,506.4565,0.2395899999999642,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.4971288918826083,0.49701220404802576,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
be,506.4565,506.61624,0.1597500000000309,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.49728581093892127,0.497169076345353,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
giving,506.61624,506.77597,0.1597399999999993,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.4974427201724452,0.49732593882220333,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
you,506.77597,506.85583,0.1597299999999677,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.49759961958317983,0.49740436515039016,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
we'd,507.0156,507.33508,0.2396300000000337,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.49783500307904394,0.49787501150380237,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
also,507.33508,507.73444,0.3194799999999986,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.49814882154609164,0.4982672020675973,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
be,507.73444,508.23444,0.3993600000000015,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.4985411044526904,0.49875822591048957,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
more,508.45325,508.69287,0.718810000000019,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.4992471763579695,0.4992084260310838,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
than,508.69287,508.93246,0.2396200000000021,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.4994825500310444,0.4994437148361209,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
happy,508.93246,509.1721,0.2395899999999642,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.49971789423575186,0.49967905274354224,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
to,509.1721,509.49158,0.2396400000000085,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.4999532875544051,0.49999279733819674,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
provide,509.49158,509.89093,0.3194799999999986,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5002671060214529,0.5003849780815147,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
resources,509.89093,510.39093,0.3993500000000267,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5006593791052625,0.5008760019244071,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
resources,510.6896,511.0091,0.7986699999999587,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5014438958045143,0.5014830743423284,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
for,511.0091,511.08896,0.319500000000005,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5017577339171403,0.5015615006705152,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
you,511.08896,511.32858,0.0798599999999964,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5018361787111131,0.5017968189369829,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
to,511.32858,511.64807,0.2396200000000021,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.502071552384188,0.5021105733521142,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
continue,511.64807,512.0474,0.3194900000000302,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5023853806740248,0.5025027344544786,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
your,512.0474,512.4468,0.3993300000000204,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5027776341122563,0.502894964300181,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
research,512.4468,512.6065,0.3994000000000142,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5031699563100115,0.5030517973156007,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
and,513.8191,514.13806,1.3722999999999956,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5045179376619884,0.5045558622692409,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
work,514.13806,514.4571,0.3189599999999473,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5048312453440014,0.5048691747629136,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
with,514.4571,514.9571,0.3190399999999727,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5051446316083275,0.5053601986058058,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
investors,515.0153,515.4938,0.5582000000000562,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5056929396974287,0.5058872635987663,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
while,515.4938,515.73303,0.47849999999994,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.506162960157183,0.5061221988666367,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
you're,515.73303,515.9722,0.2392300000000204,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.506397950741482,0.5063570752116457,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
back,515.9722,516.2115,0.2391700000000582,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5066328823890461,0.506592079222854,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
at,516.2115,516.29126,0.2392999999999574,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.506867941732869,0.5066704073462721,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
the,516.29126,516.45074,0.0797599999999647,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.5069462882989504,0.5068270243112011,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
university,516.53046,517.03046,0.2391999999999825,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,27,0,0.507181249414882,0.507396336995604,unfortunately that's the literal maximum that we can pay but i i think my thought process or our thought i don't the thought process behind giving you more time during your sa cervical and one that is for you to be able to network and find firms or other investors that are willing to work with you and once you work to come back you could sure you could go on to any other firm or like a company or whatever but i think the main point is that the university is very academia focus and because you're a researcher and you're like a tough faculty member you would be provided with extra perks your like benefits where you'd be going to support you beyond obviously your current like the amount of money we'd be giving you we'd also be more than happy to provide resources resources for you to continue your research and work with investors while you're back at the university,0.44257569463881846,0.507396336995604,A_27,A_27,0.08830409356725147,163,0.4647767146716518
