Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
point,310.87897,311.11835,0.5585999999999558,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
five,311.11835,311.35773,0.2393800000000396,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
okay,311.7567,311.91632,0.6383500000000026,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
now,324.37918,324.45898,12.622479999999996,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
whether,324.61856,324.93774,0.2393799999999828,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
you're,324.93774,325.43774,0.3191800000000171,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
potentially,325.57608,325.8155,0.638339999999971,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
wearing,325.8155,325.97507,0.2394199999999955,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
or,325.97507,326.13464,0.1595700000000306,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
not,326.13464,326.21445,0.1595699999999738,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
i,326.45383,326.6932,0.3191899999999918,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
i,326.85278,327.0124,0.3989500000000134,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
have,327.0124,327.25177,0.159620000000018,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
heard,327.25177,327.75177,0.239370000000008,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
or,328.06445,328.22372,0.8126800000000003,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
i,328.30334,328.383,0.2388899999999694,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
have,328.383,328.883,0.0796599999999898,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
have,329.8164,330.0553,1.433400000000006,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
have,330.2942,330.45346,0.477800000000002,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
heard,330.45346,330.772,0.1592600000000175,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
that,330.772,331.2498,0.3185399999999845,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
other,331.2498,331.7498,0.477800000000002,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
faculty,333.55917,334.03696,2.3093700000000013,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
in,334.03696,334.1166,0.4777900000000272,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
my,334.1166,334.51477,0.0796399999999835,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
position,334.51477,334.67404,0.3981699999999932,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
as,334.67404,334.8333,0.1592699999999922,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
well,334.8333,335.15182,0.1592600000000175,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
has,335.15182,335.3111,0.3185199999999781,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
offered,335.3111,335.8111,0.1592800000000238,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
to,336.18707,336.68707,0.8759699999999953,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
receive,337.14267,337.54083,0.955600000000004,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
a,337.54083,337.77975,0.3981600000000185,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
i,338.4168,338.6557,0.8759699999999953,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
believe,338.6557,338.89462,0.238900000000001,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
around,338.89462,339.39462,0.2389199999999505,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
four,339.61133,339.85022,0.7167100000000346,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
hundred,339.85022,340.16876,0.2388899999999694,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
thousand,340.16876,340.66876,0.3185400000000413,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
for,340.7262,340.88544,0.5574399999999855,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
their,340.88544,341.12436,0.1592400000000111,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
patents,341.12436,341.36325,0.2389200000000073,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
in,341.36325,341.60214,0.2388899999999694,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
whole,341.60214,341.7614,0.2388900000000262,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
is,342.3985,342.55777,0.7963599999999929,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
that,342.55777,343.05777,0.1592699999999922,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
something,343.36975,343.86975,0.8119800000000055,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
that,344.40842,344.8079,1.0386699999999678,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
is,344.8079,344.96768,0.3994800000000396,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
usually,344.96768,345.36716,0.1597799999999551,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
in,345.36716,345.52695,0.3994800000000396,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
question,345.52695,345.92645,0.1597899999999867,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
for,345.92645,346.42645,0.3994999999999891,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
a,346.7254,347.04498,0.7989499999999907,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
larger,347.04498,347.44446,0.3195800000000304,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
percentage,347.44446,347.68417,0.3994799999999827,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
of,347.68417,347.92386,0.2397100000000023,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
my,347.92386,348.32333,0.2396899999999959,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
portfolio,348.32333,348.6429,0.399470000000008,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
or,349.0424,349.20218,0.7190699999999879,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
is,349.20218,349.28207,0.159780000000012,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
that,349.28207,349.5218,0.0798899999999775,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
something,349.5218,349.76147,0.2397300000000086,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
that,349.76147,349.92126,0.2396699999999896,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,25,0,hundred for fifty percent point five okay now whether you're potentially wearing or not i i have heard or i have have have heard that other faculty in my position as well has offered to receive a i believe around four hundred thousand for their patents in whole is that something that is usually in question for a larger percentage of my portfolio or is that something that is unique to say that individual themselves,307.68707,354.15576,0.0875,75,307.567385
