Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
but,500.0302,500.34976,0.5591999999999757,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
have,500.34976,500.6693,0.319560000000024,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
that,500.6693,501.14865,0.3195400000000177,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
six,501.14865,501.64865,0.479349999999954,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
months,501.9475,502.4475,0.7988500000000158,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
paid,502.6665,502.98605,0.7189999999999941,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
time,502.98605,503.2257,0.3195499999999924,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
off,503.2257,503.7257,0.2396500000000401,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
with,504.67932,504.8392,1.4536200000000008,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
my,504.8392,505.15897,0.1598799999999869,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
general,505.15897,505.5587,0.3197700000000054,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
salary,505.5587,505.87845,0.3997299999999768,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
then,506.03833,506.1183,0.479629999999986,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
i,506.27817,506.3581,0.2398400000000151,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
think,506.3581,506.51797,0.0799299999999902,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
i,506.59793,506.7578,0.2398300000000404,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
could,506.7578,506.9177,0.1598699999999553,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
take,506.9177,506.99762,0.1599000000000501,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
the,506.99762,507.1575,0.0799199999999586,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
deal,507.1575,507.31738,0.1598800000000437,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
with,507.31738,507.47726,0.1598799999999869,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
you,507.47726,507.7171,0.1598799999999869,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
guys,507.7171,507.9569,0.2398400000000151,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,31,0,B_31
so,507.99152,508.49152,19.32153999999997,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
your,508.5501,508.8693,0.5585800000000063,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
could,509.2683,509.42792,0.7182000000000244,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
you,509.42792,509.5875,0.1596199999999612,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
just,509.5875,509.9865,0.1595800000000053,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
repeat,509.9865,510.3855,0.3990000000000009,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
your,510.3855,510.6249,0.3990000000000009,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
sorry,512.5401,512.7795,2.154600000000073,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
your,512.9391,513.0987,0.3990000000000009,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
like,513.1785,513.2583,0.2393999999999323,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
rules,513.4179,513.7371,0.239400000000046,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
again,513.7371,513.8967,0.3192000000000234,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,32,0,A_32
yeah,515.3915,515.55133,7.674399999999935,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
yeah,515.71124,515.79114,0.3197400000000243,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
sure,516.031,516.19086,0.3197599999999738,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
so,517.88434,518.2039,1.8533400000000029,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
if,518.2039,518.2838,0.319560000000024,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
i,518.3637,518.6034,0.1598000000000183,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
could,518.6034,518.7632,0.2396999999999707,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
have,518.7632,519.00287,0.1598000000000183,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
you,519.2426,519.7426,0.4794000000000551,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
you,520.8406,521.00037,1.5979999999999563,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
said,521.00037,521.24005,0.1597699999999804,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
one,521.24005,521.39984,0.2396800000000212,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
hundred,521.39984,521.6395,0.1597900000000436,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
and,521.6395,521.7993,0.239659999999958,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
twenty,521.7993,522.1189,0.1598000000000183,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
five,522.1189,522.6189,0.3196000000000367,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
k,523.0777,523.4772,0.9587999999999964,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
for,523.4772,523.79675,0.3994999999999891,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
the,523.79675,524.0365,0.3195499999999356,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
return,524.0365,524.3561,0.2397500000000718,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
fund,524.3561,524.75555,0.319599999999923,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
to,524.75555,524.91534,0.3994500000000016,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
a,524.91534,525.41534,0.1597900000000436,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
academic,525.71436,526.03394,0.7990200000000414,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
life,526.03394,526.2736,0.3195799999999735,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
that,527.4721,527.7118,1.4381599999999253,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
would,527.7118,527.8716,0.2397000000000844,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
be,527.8716,528.11127,0.1597999999999046,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
great,528.11127,528.35095,0.2396700000000464,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
as,528.7504,529.07007,0.6391300000000228,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
long,529.07007,529.22986,0.3196699999999737,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
as,529.22986,529.38965,0.1597900000000436,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
i,529.46954,529.62933,0.2396800000000212,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
also,529.62933,530.0288,0.1597899999999299,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
have,530.0288,530.5288,0.3994700000000648,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
six,530.5881,530.9077,0.5593000000000075,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
months,530.9077,531.4077,0.319599999999923,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
paid,531.5469,531.86646,0.6392000000000735,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
time,531.86646,532.10614,0.3195599999999103,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
off,532.10614,532.4258,0.2396800000000212,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
yes,533.175,533.41504,19.4378999999999,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,1,0,33,0,A_33
and,534.5176,535.0176,2.4114600000000337,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
that,535.07666,535.3961,0.5590599999999313,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
rate,535.3961,535.87537,0.3194400000000996,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
is,537.95197,538.11176,2.555869999999913,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
it,538.11176,538.3513,0.1597900000000436,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
possible,538.3513,538.7507,0.2395400000000336,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
to,538.7507,538.91046,0.3994000000000142,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
have,538.91046,539.0702,0.159759999999892,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
that,539.0702,539.30975,0.1597400000000561,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
rate,539.30975,539.789,0.2395500000000083,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
like,539.789,540.0286,0.4792499999999791,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
about,541.46625,541.78577,1.6772499999999582,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
fifty,541.78577,542.1851,0.3195200000000113,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
k,542.1851,542.5046,0.3993300000000772,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
a,542.5046,542.6643,0.3194999999999481,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
month,542.6643,542.90393,0.1597000000000434,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,33,0,B_33
so,543.11005,543.27,9.935050000000048,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
we're,543.27,543.51,0.1599499999999807,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
not,543.51,543.75,0.2400000000000091,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
able,543.75,543.99005,0.2400000000000091,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
to,543.99005,544.31006,0.2400499999999965,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
increase,544.31006,544.63,0.3200100000000248,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
the,544.63,544.79004,0.3199399999999741,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
rate,544.79004,545.27,0.1600399999999808,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
of,545.27,545.77,0.4799600000000055,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
the,545.91003,546.41003,0.6400300000000243,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
sa,548.16113,548.66113,2.2510999999999517,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
like,549.0362,549.1157,0.8750700000000506,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
monthly,549.27484,549.67255,0.2386400000000321,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
rate,549.67255,550.17255,0.3977099999999609,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
because,550.5476,550.78625,0.8750499999999874,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
that,550.78625,551.26355,0.2386500000000069,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
reflects,551.26355,551.5022,0.4773000000000138,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
your,551.5022,551.74084,0.2386500000000069,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
salary,551.74084,551.9795,0.2386400000000321,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
so,552.21814,552.29767,0.4772999999999001,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
we're,552.29767,552.4568,0.0795300000000907,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
not,552.4568,552.61584,0.1591300000000046,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
able,552.61584,552.77496,0.1590400000000045,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
to,552.77496,552.8545,0.1591199999999162,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
go,552.8545,553.09314,0.0795400000000654,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
above,553.09314,553.3318,0.2386399999999184,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
but,553.4909,553.64996,0.397760000000062,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
if,553.64996,553.8091,0.159059999999954,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
you,553.8091,553.8886,0.1591399999999794,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
wanted,553.8886,554.12726,0.0795000000000527,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
to,554.12726,554.2864,0.2386599999999816,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
take,554.2864,554.4455,0.1591399999999794,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
less,554.4455,554.68414,0.1591000000000804,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
time,554.68414,554.9227,0.2386399999999184,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
off,554.9227,555.4,0.2385600000000067,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
and,555.4,555.71826,0.4773000000000138,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
increase,555.71826,556.03644,0.3182600000000093,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
the,556.03644,556.19556,0.3181799999999839,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
monthly,556.19556,556.59326,0.1591200000000299,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
rate,556.59326,556.7524,0.3976999999999862,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
we,556.9115,556.991,0.3182400000000598,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,34,0,A_34
