Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
hit,297.3057,297.465,0.159339999999986,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.281459596241311,0.28122330521446104,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
the,297.465,297.62433,0.1592999999999733,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2816131809260309,0.2813769691941468,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
ground,297.62433,297.94296,0.1593300000000113,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2817667945344202,0.2816842682203645,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
back,297.94296,298.18195,0.3186300000000415,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2820739928275295,0.2819147593677008,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
running,298.18195,298.42093,0.2389899999999443,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.28230440841950183,0.2821452408706525,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
up,298.42093,298.7396,0.2389800000000264,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.28253481437025113,0.2824525784744085,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
again,298.7396,299.2396,0.3186699999999973,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.28284205122825296,0.28293479770395014,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
to,299.37686,299.61584,0.6372600000000261,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2834564478144714,0.2832976580297956,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
help,299.61584,299.77518,0.2389799999999695,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2836868537652206,0.28345133165386593,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
because,300.0938,300.41248,0.4779599999999959,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2841476656667192,0.2840659682838397,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
the,300.41248,300.57178,0.3186800000000289,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.28445491216594415,0.2842196033303716,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
work,300.57178,300.7311,0.1592999999999733,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.28460849685066403,0.2843732576656728,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
i've,300.81076,300.89044,0.2389800000000264,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.28483890280141333,0.2845269312897431,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
been,300.89044,301.04974,0.0796799999999962,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2849157240674427,0.28468056633627503,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
doing,301.04974,301.44806,0.1592999999999733,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2850693087521625,0.2850647214632971,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
has,301.44806,301.6074,0.3983200000000124,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2854533379525243,0.28521839508736735,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
been,301.6074,301.84637,0.159339999999986,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.28560696120213674,0.28544886694593447,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
proved,301.84637,302.24466,0.2389699999999948,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2858373575116629,0.28583299313980276,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
to,302.24466,302.404,0.3982900000000313,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2862213577883552,0.2859866667638731,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
really,302.404,302.72263,0.159339999999986,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.28637498103796766,0.28629396579009075,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
help,302.72263,302.9616,0.3186299999999846,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.28668217933107687,0.28652443764865787,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
university,302.9616,303.4616,0.2389699999999948,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.286912575640603,0.2870066568781995,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
contributions,304.07687,304.2362,1.1152700000000095,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2879878323344357,0.28775371090860535,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
so,304.81,305.13,0.7331300000000169,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2886946593269573,0.2886157260033339,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
i'm,305.29,305.45,0.4800000000000182,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2891574380379777,0.28892434631024055,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
willing,305.45,305.69,0.1599999999999681,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2893116976083178,0.2891558115404205,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
to,305.69,306.19,0.2400000000000091,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.289543086963828,0.28963803076996214,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
negotiate,306.25,306.75,0.5600000000000023,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2900829954600185,0.2901781163070487,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
so,306.6153,306.75,19.801060000000007,0,1,20240521_1823_WBLMayG2GW8M,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,B,1,0,9,0,0.29043518934155127,0.2901781163070487,so,0.29043518934155127,0.2901781163070487,B_9,B_9,0.0,1,0.28096657328301544
that,307.21,307.45,0.9599999999999796,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29100855288205923,0.29085322322840695,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
as,307.45,307.61,0.2400000000000091,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2912399422375694,0.2910075333818603,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
well,307.61,307.93,0.160000000000025,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29139420180790954,0.29131615368876695,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
in,308.09,308.17,0.4799999999999613,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2918569805189299,0.2915476189189469,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
order,308.17,308.41,0.0800000000000409,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2919341103041,0.2917790841491269,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
to,308.41,308.57,0.2400000000000091,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2921654996596102,0.2919333943025802,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
get,308.57,308.88998,0.1599999999999681,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2923197592299503,0.2922419953207176,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
myself,308.88998,309.21,0.3199799999999868,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29262825908818424,0.29255063491639344,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
through,309.21,309.71,0.3200199999999995,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2929367975113108,0.29303285414593505,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
and,309.85,310.01,0.6400000000000432,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29355383579267136,0.29332218568366003,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
then,310.01,310.25,0.1599999999999681,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29370809536301146,0.29355365091384,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
being,310.25,310.41,0.2400000000000091,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29393948471852166,0.2937079610672933,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
able,310.41,310.81,0.160000000000025,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29409374428886176,0.29409373645092657,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
to,310.81,311.31,0.3999999999999772,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29447939321471206,0.2945759556804682,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
to,311.53,311.69,0.7199999999999704,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2951735612812426,0.29494244229491984,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
work,311.69,311.93,0.160000000000025,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29532782085158277,0.2951739075250998,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
things,311.93,312.17,0.2400000000000091,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29555921020709297,0.2954053727552798,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
out,312.17,312.67,0.2400000000000091,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2957905995626032,0.2958875919848214,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
in,312.81,312.97,0.6399999999999864,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2964076378439637,0.2961769235225464,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
the,312.97,313.21,0.160000000000025,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.29656189741430383,0.2964083887527263,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
in,313.21,313.37,0.2399999999999522,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.296793286769814,0.29656269890617964,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
the,313.37,313.45,0.160000000000025,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,9,0,0.2969475463401541,0.29663985398290627,in addition well given given that id funds it's i could also negotiate being able to pay back those necessary funds so once i'm able to hit the ground back running up again to help because the work i've been doing has been proved to really help university contributions so i'm willing to negotiate that as well in order to get myself through and then being able to to work things out in the in the end if i need to,0.2717550302589822,0.2974885598268995,A_9,A_9,0.24375,81,0.26496093074193444
