Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
first,302.219,302.37888,1.0392800000000193,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.40900809806672833,0.40900855769750427,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
and,302.37888,302.6187,0.1598799999999869,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.40925881458585844,0.40938463206396936,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
foremost,302.6187,302.85855,0.2398200000000088,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4096348893645536,0.4097607534750137,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
i,303.0984,303.1783,0.4797000000000366,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.41038713301120566,0.4102621702821074,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
wanted,303.1783,303.33823,0.0798999999999523,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.41051242854459624,0.41051296493404954,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
to,303.33823,303.4981,0.1599300000000312,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.41076322347144445,0.4107636654968332,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
lay,303.4981,303.73795,0.1598700000000121,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.41101392430903105,0.4111397869078775,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
out,303.73795,303.97775,0.2398499999999899,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4113900461323571,0.41151582991128977,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
one,303.97775,304.13766,0.2398000000000024,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.411766089547965,0.411766593200179,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
of,304.13766,304.29755,0.159909999999968,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.41201685311172587,0.41201732512601547,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
the,304.29755,304.53738,0.1598900000000185,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4122675853123997,0.41239341517400696,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
copyright,305.17694,305.4967,0.8793900000000008,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4136466045753334,0.4138977753659729,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
rights,305.4967,305.73654,0.3197599999999738,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.41414803761359364,0.41427388109549085,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
you,305.97638,306.0563,0.4796800000000303,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.41490024989715846,0.414775313584111,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
know,306.0563,306.13626,0.0799200000000155,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4150255767936364,0.4149007030693188,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
not,306.29614,306.79614,0.2398399999999583,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4154016829354187,0.4159354956343383,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
intellectual,307.01566,307.25546,0.7195200000000455,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.416530001360766,0.4166557795055949,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
properties,307.25546,307.75546,0.2398000000000024,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.41690604477637394,0.41743985582630433,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
ips,309.10443,309.58212,1.848969999999952,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4198055151439999,0.42030433753027846,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
that,309.82098,310.0598,0.7165500000000407,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.420929176150897,0.42105341268403146,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
we're,310.0598,310.29868,0.2388199999999756,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4213036827752318,0.4214280129870136,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
more,310.29868,310.4579,0.2388799999999946,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4216782834888282,0.4216776942505803,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
than,310.4579,310.61713,0.1592200000000048,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.42192796502608054,0.42192739119567346,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
happy,310.61713,311.0152,0.1592299999999795,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4221776622448764,0.4225516257176431,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
to,311.0152,311.17444,0.3980700000000183,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4228018974510944,0.42280133834426264,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
to,311.81137,312.0502,0.7961700000000178,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4240504149081612,0.4241746637015117,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
work,312.0502,312.28906,0.2388300000000072,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.42442493721403973,0.42454923264144095,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
with,312.28906,312.44827,0.2388599999999883,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.424799506564549,0.4247988982234812,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
you,312.44827,312.68713,0.1592099999999732,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.42504917242025764,0.42517346716341065,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
on,312.68713,312.92596,0.2388600000000451,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.425423741770767,0.4255479890587606,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
so,313.64252,314.14252,0.9553899999999658,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.42692194076508605,0.4274557408362052,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
well,315.31442,315.55328,1.6718999999999935,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4295437380401277,0.4296680278566133,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
part,316.1106,316.2698,0.7961799999999926,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4307922711787381,0.4307916405872428,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
of,316.2698,316.42905,0.1591999999999984,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4310419213529032,0.4310413688953888,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
your,316.42905,316.6679,0.1592500000000427,1,0,20240521_1823_WBLMayD1M24W,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,A,0,0,14,0,0.4312916499347864,0.4314159221537916,mh mh right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and,0.2526325450129888,0.4537261865985223,A_14,A_14,0.24504913076341645,162,0.3491143019836373
