Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
less,464.26498,464.425,0.2399800000000027,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
useful,464.425,464.745,0.1600200000000313,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
in,464.745,464.985,0.3199999999999932,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
mine,464.985,465.145,0.2400000000000091,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
so,465.625,465.705,0.6399999999999864,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
if,465.705,465.865,0.079999999999984,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
this,465.865,465.945,0.160000000000025,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
is,465.945,466.10498,0.079999999999984,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
something,466.10498,466.425,0.1599800000000186,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
that,466.425,466.505,0.3200199999999995,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i,466.585,466.665,0.1599999999999681,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
could,466.665,466.745,0.0800000000000409,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
work,466.745,466.905,0.079999999999984,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
out,466.905,467.065,0.1599999999999681,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
with,467.065,467.145,0.160000000000025,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
university,467.225,467.625,0.160000000000025,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i,467.785,467.945,0.5600000000000023,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
would,467.945,468.025,0.1599999999999681,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
love,468.025,468.185,0.079999999999984,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
to,468.185,468.665,0.160000000000025,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
discuss,468.665,468.905,0.4800000000000182,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
further,468.905,469.225,0.2399999999999522,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
and,470.185,470.425,1.2800000000000296,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i,470.585,470.745,0.3999999999999772,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
also,470.745,471.245,0.160000000000025,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
would,472.10498,472.60498,1.3599800000000073,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i,476.43152,476.75052,4.326539999999966,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i,476.91,476.98975,0.4784800000000473,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
see,476.98975,477.14926,0.07974999999999,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
what,477.14926,477.229,0.1595100000000116,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
you,477.229,477.3885,0.0797399999999584,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
mean,477.3885,477.7075,0.1595000000000368,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
about,477.7075,478.1062,0.31899999999996,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
maintaining,478.1062,478.34546,0.3987000000000193,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
a,478.34546,478.4252,0.2392600000000015,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
minorities,478.4252,478.50494,0.0797400000000152,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
minority,478.50494,479.00494,0.0797399999999584,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
to,479.1429,479.6429,0.637960000000021,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
have,479.70114,479.86066,0.5582400000000121,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
that,479.86066,480.17963,0.1595199999999863,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
available,480.17963,480.49863,0.3189699999999789,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
for,480.49863,480.57837,0.3190000000000168,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
further,480.57837,481.05685,0.0797400000000152,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
research,481.05685,481.1366,0.4784799999999904,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
and,481.29608,481.45557,0.2392300000000204,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i,481.53534,481.61508,0.2392600000000015,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
think,481.61508,481.77457,0.0797399999999584,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
that,481.77457,482.0138,0.1594900000000052,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
is,482.0138,482.1733,0.2392300000000204,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
very,482.1733,482.49228,0.15949999999998,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
important,482.49228,482.81128,0.3189800000000105,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
so,487.76828,488.0071,5.2760000000000105,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i'm,488.16635,488.64404,0.3980700000000183,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i'm,488.80328,489.0421,0.6369299999999498,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
willing,489.0421,489.4402,0.2388200000000324,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
to,489.4402,489.9402,0.3980999999999994,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
go,490.31595,490.5548,0.8757499999999823,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
down,490.5548,490.87326,0.2388500000000135,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
further,490.87326,491.27133,0.3184600000000159,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
if,492.70444,493.18213,1.8311799999999607,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
that,493.18213,493.42096,0.4776899999999955,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
is,493.42096,493.92096,0.2388300000000072,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
obviously,493.97827,494.45596,0.5573100000000295,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
a,494.45596,494.6152,0.4776899999999955,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
away,494.6152,495.1152,0.1592400000000111,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
since,495.49097,495.7298,0.8757699999999886,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
part,495.7298,495.88904,0.2388300000000072,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
of,495.88904,495.96866,0.1592400000000111,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
the,495.96866,496.1279,0.0796199999999771,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
funding,496.1279,496.36673,0.1592400000000111,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
that,496.36673,496.52597,0.2388300000000072,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i'm,496.6056,496.84442,0.238869999999963,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
planning,496.84442,497.08328,0.2388200000000324,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
in,497.08328,497.2425,0.2388599999999883,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
into,497.2425,497.40173,0.1592200000000048,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
my,497.40173,497.56097,0.1592299999999795,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
medical,497.56097,498.06097,0.1592400000000111,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
so,498.11826,498.2775,0.5572900000000232,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i,498.35712,498.43674,0.2388599999999883,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
could,498.43674,498.7552,0.0796199999999771,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
restart,498.7552,498.99405,0.3184600000000159,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
my,498.99405,499.15326,0.2388500000000135,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
career,499.15326,499.39212,0.1592099999999732,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
so,499.71057,499.7902,0.5573100000000295,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
if,499.7902,499.94943,0.0796300000000087,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i,500.02905,500.18826,0.2388499999999567,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
would,500.18826,500.3475,0.15921000000003,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
have,500.3475,500.8475,0.1592400000000111,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
if,501.07947,501.239,0.7319699999999898,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
we,501.239,501.3188,0.1595299999999611,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
were,501.3188,501.3986,0.0798000000000342,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
to,501.3986,501.55814,0.0797999999999774,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
take,501.55814,501.7177,0.1595399999999927,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
out,501.7177,501.7975,0.159559999999999,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
a,501.7975,501.87726,0.0798000000000342,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
portion,501.87726,502.19638,0.0797599999999647,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
of,502.19638,502.27615,0.319119999999998,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
the,502.27615,502.59528,0.0797699999999963,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
portfolio,502.59528,502.99417,0.3191300000000296,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
and,502.99417,503.07397,0.3988899999999944,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
the,503.07397,503.3133,0.0797999999999774,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
sale,503.3133,503.55264,0.2393300000000522,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
and,503.792,504.0313,0.4786999999999466,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
leave,504.0313,504.1909,0.2393000000000142,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
that,504.1909,504.43024,0.1596000000000117,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
as,504.43024,504.51,0.2393400000000269,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
a,504.51,504.58978,0.0797599999999647,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
way,504.58978,504.74936,0.0797800000000279,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
for,504.74936,504.82913,0.1595800000000053,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
me,504.82913,504.9089,0.0797699999999963,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
to,504.9089,505.06848,0.0797699999999963,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
come,505.06848,505.14825,0.1595800000000053,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
back,505.14825,505.3078,0.0797699999999963,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
and,505.3078,505.62692,0.1595499999999674,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
restart,505.62692,505.7865,0.319119999999998,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
my,505.7865,506.1854,0.1595800000000053,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
research,506.1854,506.34494,0.398900000000026,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i,507.3023,507.38208,1.116899999999987,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
would,507.38208,507.54166,0.0797799999999711,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
also,507.54166,508.02032,0.1595800000000053,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
require,508.02032,508.25967,0.4786600000000476,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
less,508.25967,508.41925,0.2393500000000017,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
funding,508.41925,508.73834,0.1595799999999485,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
for,508.73834,508.81815,0.3190900000000169,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
this,508.81815,509.05746,0.079810000000009,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
vehicle,509.05746,509.3766,0.239309999999989,1,0,20240521_1823_WBLMay6BBDES,1716394560967-4e5e9388-c491-4632-b5c8-3531540a82cf-cam-audio-1716394561995,A,A,0,0,16,0,A_16
i'm,511.55017,511.7892,76.67516999999998,0,1,20240521_1823_WBLMay6BBDES,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,B,0,0,17,0,B_17
sorry,511.7892,512.0283,0.2390300000000138,0,1,20240521_1823_WBLMay6BBDES,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,B,0,0,17,0,B_17
so,513.78143,513.8611,1.9922300000000064,0,1,20240521_1823_WBLMay6BBDES,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,B,0,0,17,0,B_17
i,514.0205,514.1799,0.2390699999999697,0,1,20240521_1823_WBLMay6BBDES,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,B,0,0,17,0,B_17
think,514.1799,514.33923,0.1594000000000051,0,1,20240521_1823_WBLMay6BBDES,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,B,0,0,17,0,B_17
like,514.41895,514.7377,0.2390500000000202,0,1,20240521_1823_WBLMay6BBDES,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,B,0,0,17,0,B_17
the,514.7377,515.0564,0.3187500000000227,0,1,20240521_1823_WBLMay6BBDES,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,B,0,0,17,0,B_17
internal,515.7888,516.2888,1.0511000000000197,0,1,20240521_1823_WBLMay6BBDES,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,B,0,0,17,0,B_17
committee,516.34705,516.666,0.55824999999993,0,1,20240521_1823_WBLMay6BBDES,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,B,0,0,17,0,B_17
