Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
the,357.02304,357.3416,0.0796399999999835,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
rest,357.3416,357.58054,0.3185600000000477,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
of,357.58054,357.7398,0.2389399999999568,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
the,357.7398,358.05838,0.1592600000000175,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
duration,358.05838,358.29733,0.3185799999999972,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
will,358.29733,358.37695,0.2389499999999884,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
be,358.37695,358.69553,0.079620000000034,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
unpaid,358.69553,358.93445,0.3185799999999972,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
after,358.93445,359.1734,0.2389200000000073,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
six,359.1734,359.41232,0.2389499999999884,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
months,359.41232,359.5716,0.2389200000000073,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
and,360.20874,360.44766,0.796419999999955,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,21,0,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
right,360.39066,360.63,14.810640000000037,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,1,0,21,0,right,360.39066,360.63,0.2857142857142857,1,360.6581
then,360.44766,360.92554,0.2389200000000073,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,1,21,1,yeah i think if we offered you like a six month paid of article of ten thousand per month like that and then you can sell for the twenty one months it's just the rest of the duration will be unpaid after six months and then,346.17996,360.92554,0.1,46,345.95999
if,360.92554,361.0848,0.4778800000000274,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
you,361.0848,361.2441,0.1592599999999606,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
need,361.2441,361.7441,0.1593000000000302,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
two,362.5333,362.77216,1.289199999999994,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
hundred,362.77216,363.17026,0.2388599999999883,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
k,363.17026,363.48874,0.3980999999999994,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
for,363.48874,363.56836,0.3184800000000223,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
your,363.56836,363.96646,0.0796199999999771,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
ip,364.3646,364.60345,0.7962400000000116,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
would,364.60345,364.84232,0.2388500000000135,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
that,364.84232,365.08118,0.238869999999963,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
work,365.08118,365.32004,0.2388600000000451,1,0,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,0,0,22,0,if you need two hundred k for your ip would that work,360.92554,365.32004,0.0,12,360.77777000000003
two,366.69385,367.01297,6.303189999999972,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
hundred,367.01297,367.25235,0.319119999999998,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
k,367.25235,367.41193,0.2393799999999828,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
for,367.41193,367.4917,0.1595800000000053,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
the,367.4917,367.65128,0.0797699999999963,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
ip,367.89066,367.97043,0.398960000000045,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
so,368.20978,368.6885,0.319119999999998,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
it's,368.6885,369.1885,0.4787199999999529,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
around,369.4864,369.72574,0.7979000000000269,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
like,369.8853,369.96512,0.3988999999999691,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
two,370.36404,370.6832,0.4787400000000161,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
sixty,370.6832,371.08212,0.3191600000000107,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
k,371.08212,371.16193,0.3989199999999755,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
as,371.72043,371.80023,0.6383100000000468,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
i,371.95978,372.03958,0.2393500000000017,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
was,372.03958,372.19916,0.0797999999999774,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
talking,372.19916,372.35873,0.1595800000000053,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
about,372.35873,372.6779,0.1595699999999738,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
before,372.6779,372.83746,0.3191700000000423,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
i,373.1566,373.31616,0.4787000000000034,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
need,373.31616,373.77,0.159559999999999,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
three,373.96942,374.28854,0.6532599999999888,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
hundred,374.28854,374.60764,0.319119999999998,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
k,374.60764,374.76718,0.3190999999999917,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
for,374.76718,374.92676,0.1595399999999927,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
the,374.92676,375.0863,0.1595800000000053,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
boat,375.0863,375.4054,0.1595399999999927,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
so,376.52228,376.92117,1.4359800000000291,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
so,376.92117,377.42117,0.3988899999999944,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
if,377.7987,378.03802,0.8775299999999788,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
we,378.03802,378.1976,0.2393200000000206,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
can,378.1976,378.5167,0.1595800000000053,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
get,378.5167,378.67624,0.3190999999999917,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
to,378.67624,378.99536,0.1595399999999927,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
three,378.99536,379.23468,0.319119999999998,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
hundred,379.23468,379.474,0.2393200000000206,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
k,379.474,379.63358,0.2393199999999637,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
for,379.63358,379.79312,0.1595800000000053,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
the,379.79312,379.95267,0.1595399999999927,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
boat,379.95267,380.1122,0.1595500000000242,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
and,380.2718,380.43134,0.3191299999999728,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
then,380.43134,380.8302,0.1595399999999927,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,23,0,two hundred k for the ip so it's around like two sixty k as i was talking about before i need three hundred k for the boat so so if we can get to three hundred k for the boat and then we can discuss like the other i guess compensation needed for the for the living expense for because i will also have nine month of just being in the us so i i also saw that there's also like the partial support for like a full year of sa radicals i'm wondering what does that look like on your end,366.69385,409.9255,0.04166666666666666,102,388.33295
