Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
like,342.86917,342.94882,0.5575200000000109,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,18,0,okay and then how how is that gonna be like determines like how,337.21402,343.26743,0.5,13,336.16756
how,343.10812,343.26743,0.2389499999999884,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,18,0,okay and then how how is that gonna be like determines like how,337.21402,343.26743,0.5,13,336.16756
i,343.76865,344.00845,8.886599999999987,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
think,344.00845,344.40814,0.2398000000000024,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
it's,344.40814,344.90814,0.399690000000021,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
kind,345.44736,345.68716,1.0392200000000005,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
based,345.68716,345.927,0.2398000000000024,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
on,345.927,346.1668,0.2398400000000151,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
your,346.1668,346.40662,0.2398000000000024,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
willingness,346.40662,346.90662,0.2398199999999519,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
to,347.04614,347.54614,0.6395200000000045,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
yeah,349.2169,349.45578,2.1707600000000298,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
it's,349.77432,350.1725,0.5574199999999792,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
kinda,350.1725,350.57065,0.3981800000000248,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
based,350.57065,350.80957,0.3981499999999869,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
on,350.80957,350.96884,0.2389200000000073,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
you're,350.96884,351.1281,0.1592699999999922,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
going,351.1281,351.28735,0.1592600000000175,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
like,351.44662,351.52628,0.3185199999999781,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
again,352.0837,352.24298,0.6370800000000258,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
in,352.5615,352.72076,0.477800000000002,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
terms,352.72076,352.95966,0.1592599999999606,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
of,352.95966,353.19858,0.238900000000001,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
the,353.19858,353.59674,0.2389200000000073,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
amount,354.79123,355.10977,1.592649999999992,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
of,355.10977,355.5876,0.3185400000000413,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
portfolio,355.5876,355.9061,0.4778299999999831,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
that,355.9061,356.06537,0.3184999999999718,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
we're,356.06537,356.3839,0.1592699999999922,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
buying,356.3839,356.8617,0.3185300000000097,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
that's,357.73767,358.13583,1.3537699999999973,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
flexible,358.13583,358.61365,0.3981600000000185,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
so,358.9322,359.4322,0.7963700000000244,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
yeah,359.72852,359.8878,0.7963199999999802,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
that's,360.12668,360.62668,0.3981600000000185,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
anywhere,360.6841,360.84338,0.5574199999999792,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
up,360.84338,361.00266,0.1592800000000238,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
to,361.00266,361.48044,0.159279999999967,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
two,361.48044,361.5601,0.4777799999999956,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
hundred,361.5601,361.79898,0.0796599999999898,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
seventy,361.79898,362.19714,0.2388799999999946,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
five,362.19714,362.5157,0.3981600000000185,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
k,362.5157,362.67496,0.3185599999999908,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
which,362.91385,363.15277,0.3981500000000437,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
is,363.15277,363.65277,0.2389199999999505,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
you,364.12476,364.3646,0.9719900000000052,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
think,364.3646,364.8646,0.2398400000000151,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
the,365.48376,365.7236,1.119160000000022,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
max,365.7236,365.88348,0.2398399999999583,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
that,365.88348,366.12332,0.1598800000000437,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
we,366.12332,366.2832,0.2398399999999583,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
can,366.2832,366.44308,0.1598800000000437,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
give,366.44308,366.94308,0.1598799999999869,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,19,0,i think it's kind based on your willingness to yeah it's kinda based on you're going like again in terms of the amount of portfolio that we're buying that's flexible so yeah that's anywhere up to two hundred seventy five k which is you think the max that we can give,343.76865,366.94308,0.6,51,343.51804
wait,372.59,372.83,29.48187999999999,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
what,372.83,372.99,0.2400000000000091,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
do,372.99,373.06998,0.160000000000025,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
you,373.06998,373.31,0.0799799999999777,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
mean,373.31,373.55,0.2400200000000154,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
by,373.55,373.63,0.2400000000000091,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
like,373.78998,373.87,0.2399800000000027,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
how,374.03,374.19,0.2400199999999586,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
much,374.19,374.50998,0.160000000000025,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
my,374.50998,374.66998,0.3199799999999868,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
willingness,374.66998,375.15,0.160000000000025,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
is,375.15,375.38998,0.4800199999999677,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
to,375.38998,375.47,0.2399800000000027,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
like,375.63,375.78998,0.2400200000000154,0,1,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,0,0,20,0,wait what do you mean by like how much my willingness is to like,372.59,375.78998,-0.056249999999999994,14,369.76653999999996
so,375.87625,376.1161,9.433170000000018,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
how,376.6757,376.83557,0.7994499999999789,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
much,376.83557,377.07538,0.1598700000000121,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
of,377.07538,377.57538,0.2398099999999772,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
how,377.9695,378.2092,0.8941199999999867,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
how,378.2092,378.44885,0.2397000000000275,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
much,378.44885,378.60864,0.2396499999999832,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
i,379.00812,379.088,0.5592700000000264,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
guess,379.088,379.3277,0.0798800000000028,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
percent,380.2864,380.76575,1.1983999999999924,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
sure,380.76575,381.00543,0.4793500000000108,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
you're,381.00543,381.24512,0.2396799999999643,1,0,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,0,0,21,0,so how much of how how much i guess percent sure you're willing to sell that makes sense so yeah it's the portfolio is valued at two hundred seventy five k so we can buy up to a hundred percent of that but that means that we be buying some share of the portfolio itself,375.87625,398.3535,0.2875,55,375.833115
