Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
towards,105.097984,105.496506,0.2391140000000007,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
the,105.496506,105.73562,0.3985219999999998,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
boat,105.73562,105.89503,0.2391140000000007,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
and,106.13414,106.29355,0.3985200000000048,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
then,106.29355,106.45296,0.159409999999994,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
i,106.53266,106.612366,0.2391100000000108,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
also,106.612366,106.85148,0.0797059999999874,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
need,106.85148,106.93118,0.2391140000000007,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
to,106.93118,107.09059,0.0797000000000025,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
pay,107.09059,107.40941,0.1594100000000082,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
living,107.40941,107.80793,0.3188199999999881,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
expenses,107.80793,108.30793,0.3985200000000048,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
and,108.445564,108.945564,0.6376340000000056,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
a,109.08319,109.40201,0.6376259999999974,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
return,109.40201,109.720825,0.3188200000000023,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
fund,109.720825,109.88023,0.3188150000000007,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
for,109.88023,110.03964,0.1594049999999924,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
when,110.03964,110.11935,0.1594100000000082,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
i,110.278755,110.35846,0.2391149999999982,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
get,110.35846,110.59757,0.0797049999999899,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
back,110.59757,110.836685,0.2391100000000108,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
after,110.836685,111.1555,0.2391149999999982,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
sa,111.1555,111.31491,0.3188150000000007,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
africa,111.31491,111.55402,0.159409999999994,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
so,111.71343,112.03225,0.3985200000000048,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
unless,112.03225,112.19166,0.3188200000000023,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
you,112.19166,112.35107,0.159409999999994,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
guys,112.35107,112.43077,0.1594100000000082,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
are,112.43077,112.59018,0.0796999999999883,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
willing,112.59018,112.82929,0.1594100000000082,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
to,112.82929,112.909,0.2391099999999966,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
also,112.909,113.38722,0.0797100000000057,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
fund,113.38722,113.88722,0.4782199999999932,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
or,114.83705,115.07621,1.4498300000000055,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
you,115.15593,115.23565,0.3188799999999929,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
know,115.23565,115.31537,0.0797200000000089,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
provide,115.63424,115.95312,0.3985899999999986,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
housing,115.95312,116.431435,0.3188799999999929,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
perhaps,117.62722,117.86638,1.6740999999999957,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
you,118.02582,118.18525,0.3986000000000018,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
know,118.18525,118.26497,0.1594300000000004,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
a,118.34469,118.58385,0.1594400000000035,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
car,118.58385,118.743286,0.2391599999999982,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
place,118.902725,119.141884,0.3188750000000055,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
to,119.141884,119.30132,0.2391590000000008,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
live,119.30132,119.77963,0.1594359999999994,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
food,120.41739,120.91739,1.1160699999999937,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
for,121.13486,121.2943,0.7174700000000058,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
when,121.2943,121.453735,0.1594400000000035,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
i,121.533455,121.85233,0.2391549999999966,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
return,121.85233,122.25092,0.3188749999999913,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
great,122.48291,122.722725,21.178604000000007,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,1,0,9,0,great,122.48291,122.722725,0.8,1,126.68302
i'm,123.20756,123.367,1.355230000000006,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
gonna,123.367,123.68587,0.1594400000000035,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
need,123.68587,124.18587,0.3188699999999898,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
an,125.04109,125.43969,1.3552200000000028,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
additional,125.43969,125.93969,0.3986000000000018,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
what,126.077446,126.316605,0.637755999999996,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
seems,126.316605,126.715195,0.2391590000000008,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
like,126.715195,126.95435,0.3985899999999986,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
general,128.4848,128.80458,1.7696050000000128,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
nearly,128.80458,129.2043,0.3197799999999802,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
two,129.2043,129.60402,0.3997200000000021,1,0,1716394601678-324b2168-4b73-4a62-aca9-97c36159e72e-cam-audio-1716394604919,A,0,0,9,0,i will need a hundred and fifty to go towards the boat and then i also need to pay living expenses and a return fund for when i get back after sa africa so unless you guys are willing to also fund or you know provide housing perhaps you know a car place to live food for when i return i'm gonna need an additional what seems like general nearly two hundred and fifty thousand dollars,102.46775,130.88313,0.10727272727272727,76,101.96582749999999
