Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
if,547.61395,547.77325,0.2388900000000831,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
we,547.77325,547.93256,0.1592999999999165,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
can,547.93256,548.1715,0.1593100000000049,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
i,548.80865,549.1272,0.8760899999999765,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
understand,549.1272,549.2865,0.3185500000000729,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
that,549.2865,549.4458,0.1593000000000302,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
that's,549.4458,549.6051,0.1592999999999165,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
not,549.6051,549.92365,0.1593000000000302,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
ideal,549.92365,550.08295,0.3185499999999592,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
for,550.08295,550.24225,0.1593000000000302,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
your,550.24225,550.3219,0.1593000000000302,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
health,550.3219,550.40155,0.0796500000000151,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
i,550.64044,550.7201,0.3185399999999845,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
don't,550.7201,550.79974,0.0796599999999898,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
think,550.79974,551.0387,0.0796400000000403,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
it,551.0387,551.11835,0.2389599999999063,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
would,551.11835,551.27765,0.0796500000000151,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
be,551.27765,551.3573,0.1593000000000302,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
for,551.3573,551.7555,0.0796500000000151,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
anyone's,551.7555,551.9148,0.3981999999999743,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
but,552.15375,552.65375,0.3982499999999618,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
if,554.64233,554.80206,2.48858000000007,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
we,554.80206,555.0417,0.1597299999999677,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
could,555.0417,555.36115,0.2396400000000085,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
do,555.36115,555.86115,0.3194499999999607,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
two,558.55597,558.7956,3.1948200000000497,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
fifty,558.7956,559.2956,0.2396300000000337,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
thousand,559.5144,559.99365,0.7187999999999874,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
and,560.1534,560.3131,0.63900000000001,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
then,560.3131,560.47284,0.1596999999999298,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
we,560.47284,560.55273,0.1597400000000561,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
could,560.55273,560.79236,0.0798899999999775,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
find,560.79236,561.032,0.2396300000000337,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
other,561.032,561.35144,0.2396400000000085,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
ways,561.35144,561.8306,0.3194399999999859,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
to,561.8306,562.3306,0.4791599999999789,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
make,565.7589,565.9983,3.928300000000036,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
up,565.9983,566.1579,0.2393999999999323,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
the,566.1579,566.3175,0.1596000000000685,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
difference,566.3175,566.8175,0.1595999999999549,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
maybe,567.2751,567.5145,0.9575999999999568,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
in,567.5145,567.67413,0.239400000000046,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
your,567.67413,567.7539,0.1596299999999928,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
like,567.9135,567.9933,0.239370000000008,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
your,568.0731,568.3125,0.1595999999999549,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
daily,568.3125,568.6317,0.239400000000046,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
life,568.6317,568.8711,0.3192000000000234,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
and,568.8711,569.0307,0.2393999999999323,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
your,569.0307,569.5307,0.1596000000000685,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
work,571.4247,571.7439,2.394000000000005,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
there,571.7439,572.0631,0.3192000000000234,0,1,20240522_1325_S3WBLM6NR0VV,1716395041511-331a6400-dda5-4364-8d10-dddae9a34b84-cam-audio-1716395042913,B,B,0,0,32,0,B_32
alright,579.9874,580.147,72.52395999999999,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
that's,580.3863,580.8649,0.398900000000026,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
still,580.8649,581.3649,0.4786000000000285,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
it,582.2211,582.4605,1.3561999999999443,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
still,582.4605,582.7796,0.239400000000046,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
leaves,582.7796,583.0987,0.3190999999999349,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
me,583.0987,583.25824,0.3191000000000485,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
a,583.25824,583.4178,0.1595399999999927,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
bit,583.4178,583.6571,0.1595600000000558,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
of,583.6571,583.8167,0.2392999999999574,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
a,583.8167,584.056,0.1595999999999549,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
gap,584.056,584.29535,0.2393000000000711,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
to,584.55,584.79,0.4939999999999145,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
you,584.95,585.02997,0.4000000000000909,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
know,585.02997,585.19,0.0799700000000029,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
cover,585.43,585.75,0.4000299999999015,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
some,585.75,585.91,0.32000000000005,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
of,585.91,586.14996,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
my,586.14996,586.39,0.2399599999999964,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
costs,586.39,586.71,0.2400400000000218,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
i,588.55,588.71,2.159999999999968,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
sold,588.71,588.95,0.1600000000000818,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
my,588.95,589.11,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
condo,589.11,589.43,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
i'm,589.58997,589.75,0.4799699999999802,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
taking,589.75,590.07,0.1600300000000061,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
on,590.07,590.57,0.32000000000005,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
significant,590.63,591.13,0.5599999999999454,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
financial,591.43,591.83,0.7999999999999545,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
commitments,591.83,592.14996,0.4000000000000909,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
so,592.95,593.27,1.1200000000000043,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
what,593.27,593.77,0.3199999999999363,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
my,593.99,594.23,0.7200000000000273,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
plan,594.23,594.47,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
is,594.47,594.79,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
to,594.79,594.87,0.3199999999999363,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
you,595.02997,595.11,0.2399700000000848,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
know,595.11,595.19,0.0800299999999651,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
just,595.35,595.85,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
sail,595.91,596.31,0.5599999999999454,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
around,596.31,596.55,0.3999999999999772,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
the,596.55,596.71,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
world,596.71,597.02997,0.1600000000000818,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
with,597.02997,597.35,0.3199700000000121,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
my,597.35,597.67,0.3200299999999743,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
wife,597.67,597.83,0.3199999999999363,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
and,598.645,598.885,0.9750000000000228,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
kids,598.885,599.045,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
and,599.285,599.525,0.3999999999999772,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
also,599.525,600.025,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
the,600.165,600.665,0.6399999999999864,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
institution,600.805,600.965,0.6399999999999864,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
like,601.125,601.285,0.32000000000005,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
i,601.445,601.605,0.32000000000005,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
mentioned,601.605,601.765,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
i'm,601.925,602.325,0.3199999999999363,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
going,602.325,602.565,0.4000000000000909,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
into,602.565,602.725,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
the,602.725,603.125,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
institution,603.125,603.285,0.3999999999999772,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
for,603.285,603.525,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
about,603.525,603.925,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
nine,603.925,604.425,0.3999999999999772,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
months,604.485,604.985,0.5600000000000591,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
to,606.885,607.385,2.3999999999999773,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
see,608.165,608.645,1.2799999999999727,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
what,608.645,609.045,0.4800000000000182,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
they,609.045,609.205,0.3999999999999772,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
can,609.205,609.445,0.1600000000000818,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
offer,609.445,609.765,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
me,609.765,609.925,0.3199999999999363,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
creatively,609.925,610.325,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
and,610.485,610.565,0.5600000000000591,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
i'll,610.645,610.725,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
be,610.725,610.965,0.0800000000000409,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
bringing,610.965,611.205,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
all,611.205,611.365,0.2400000000000091,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
of,611.365,611.525,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
that,611.525,611.685,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
knowledge,611.685,612.185,0.1599999999999681,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
back,612.245,612.565,0.5600000000000591,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
so,613.3781,613.697,1.133100000000013,1,0,20240522_1325_S3WBLM6NR0VV,1716395041511-75ab05f9-741f-4ded-b10d-95f7184dfb97-cam-audio-1716395042911,A,A,0,0,33,0,A_33
