timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands
29472.0,1.6168245338121778e-06,0.0024519641883671284,0.004004144575446844,0.19704030454158783,0.17988356947898865,0.3831466734409332,1.3464677067531738e-05,5.398723601501842e-07,1.3664161997439805e-06,0.12141083180904388,0.036012858152389526,0.0589752271771431,0.06682220101356506,0.47686532139778137,0.026824744418263435,0.008096609264612198,0.4899672865867615,0.1295543909072876,0.14457890391349792,0.22987349331378937,0.4047092795372009,0.012323454953730106,0.016354642808437347,0.0003643420059233904,7.846109656384215e-05,0.0008029963355511427,0.0011183263268321753,2.9785385777358897e-05,0.09347357600927353,0.002084381878376007,0.0027669218834489584,0.005982121918350458,0.0030117977876216173,0.015748970210552216,0.0028600634541362524,0.005265890620648861,0.03357664868235588,0.009117444045841694,0.02189440093934536,1.2820210940844845e-05,0.007281646132469177,0.001136058010160923,0.006760830990970135,0.018027551472187042,0.0019884081557393074,0.0017879707738757133,0.002225531032308936,0.1650644689798355,0.00215890072286129,0.0010400936007499695,7.2229649958899245e-06,8.87989415332413e-07,1
29506.0,8.118506116261415e-07,0.003065314842388034,0.006702663376927376,0.20012213289737701,0.300005167722702,0.32801342010498047,5.535366653930396e-06,4.717688284472388e-07,1.8793374465531087e-06,0.11709379404783249,0.02250342257320881,0.11807207763195038,0.09452845901250839,0.2367601841688156,0.09968509525060654,0.04302700236439705,0.15809696912765503,0.06724664568901062,0.10303264856338501,0.12868541479110718,0.4064769744873047,0.014818493276834488,0.027161937206983566,0.0004023619112558663,6.008190393913537e-05,0.0002101646678056568,0.0005404278635978699,5.487683210958494e-06,0.07185463607311249,0.0014934948412701488,0.00809287279844284,0.020178670063614845,0.001978096319362521,0.03596998006105423,0.002366873901337385,0.003629032289609313,0.05131323263049126,0.01732882298529148,0.03752279281616211,6.773577297281008e-06,0.006577951833605766,0.0004753989342134446,0.008544860407710075,0.009479462169110775,0.0027782234828919172,0.0021346716675907373,0.007741865236312151,0.34164896607398987,0.0004021339409518987,0.00018836950766853988,1.4553301298292354e-05,5.964205342934292e-07,1
29539.0,8.417439971708518e-07,0.0035275158006697893,0.006652418989688158,0.19617563486099243,0.26532047986984253,0.3120202422142029,4.602264198183548e-06,3.434814743741299e-07,1.302718715123774e-06,0.12460288405418396,0.024527525529265404,0.0875231996178627,0.06506791710853577,0.24324721097946167,0.10018032789230347,0.03691451624035835,0.14932841062545776,0.09716919809579849,0.14186212420463562,0.12012123316526413,0.4483545422554016,0.013699620962142944,0.02340046688914299,0.0002516451640985906,5.6186847359640524e-05,0.00030977718415670097,0.000920487625990063,8.847748176776804e-06,0.05720696970820427,0.0044044144451618195,0.0021626760717481375,0.0052563101053237915,0.0019872391130775213,0.023821040987968445,0.001990398159250617,0.002236632164567709,0.036931537091732025,0.030891934409737587,0.039186570793390274,1.608758066140581e-05,0.007456711493432522,0.0009745553834363818,0.008828124031424522,0.008021512068808079,0.0014468623558059335,0.0018102368339896202,0.0019621674437075853,0.1833859533071518,0.000246290146606043,0.00017958413809537888,1.000414886220824e-05,5.086542387289228e-07,1
29572.0,1.251019284609356e-06,0.004830895457416773,0.007742385379970074,0.16632913053035736,0.1854444444179535,0.2976604998111725,5.550517016672529e-06,3.9508844906777085e-07,1.6280298495985335e-06,0.12332417070865631,0.02672862820327282,0.08307047933340073,0.08515497297048569,0.4038516581058502,0.03488384932279587,0.013608886860311031,0.39974260330200195,0.08907679468393326,0.11146419495344162,0.15893961489200592,0.32819750905036926,0.013380606658756733,0.021181480959057808,0.0002186832280131057,7.212024502223358e-05,0.0003346245503053069,0.0009709978476166725,1.2447959306882694e-05,0.09178788214921951,0.002366127446293831,0.001601389842107892,0.004477059468626976,0.0024518079590052366,0.03425905480980873,0.0012159997131675482,0.001955704065039754,0.029082026332616806,0.012287399731576443,0.06604613363742828,1.1604465726122726e-05,0.008954832330346107,0.0008845801930874586,0.012084982357919216,0.012275051325559616,0.0008645891794003546,0.0008773094159550965,0.0010721393628045917,0.21972373127937317,0.00045930544729344547,0.00018773404008243233,1.040961160470033e-05,6.161022838568897e-07,1
29605.0,1.1835062423415366e-06,0.004302979912608862,0.013366565108299255,0.13941895961761475,0.2134948968887329,0.21916250884532928,7.182315584941534e-06,5.412550194705545e-07,2.027323262154823e-06,0.1153884083032608,0.020664319396018982,0.08167019486427307,0.06740021705627441,0.3709927797317505,0.0436280257999897,0.01800287701189518,0.3578481078147888,0.09841064363718033,0.13074645400047302,0.1292799562215805,0.42488113045692444,0.014005666598677635,0.02829023264348507,0.0004225631128065288,0.00010733788803918287,0.00032501292298547924,0.0006569491815753281,6.0314705478958786e-06,0.1112351194024086,0.0025873687118291855,0.00344772357493639,0.009766590781509876,0.0032928246073424816,0.04309583827853203,0.004460130352526903,0.005685119889676571,0.03745420649647713,0.020960044115781784,0.03821885585784912,6.46056696496089e-06,0.0071807364001870155,0.0008742069476284087,0.009459294378757477,0.019141841679811478,0.0017520396504551172,0.0016775052063167095,0.0022380584850907326,0.23208381235599518,0.0012637322070077062,0.0006005432805977762,1.2990814866498113e-05,8.839574547891971e-07,1
29639.0,1.2623588645510608e-06,0.0037496646400541067,0.010305474512279034,0.13085873425006866,0.22570450603961945,0.2669595181941986,9.329542081104591e-06,4.413763292632211e-07,2.0541901903925464e-06,0.11715591698884964,0.021867521107196808,0.06906518340110779,0.0631389319896698,0.36970624327659607,0.0548693872988224,0.01521024014800787,0.3303528130054474,0.10717974603176117,0.13678871095180511,0.1302623450756073,0.4090946912765503,0.013958591036498547,0.026517992839217186,0.0005211291718296707,0.0001247087784577161,0.00048605151823721826,0.0007341033197008073,1.0232113709207624e-05,0.17060816287994385,0.0034441000316292048,0.001398014952428639,0.0038837220054119825,0.004895114805549383,0.04683369770646095,0.0054513090290129185,0.007702634669840336,0.03514530137181282,0.01807066798210144,0.03503378853201866,6.2801450440019835e-06,0.005794966593384743,0.00110684335231781,0.0048649609088897705,0.01558714359998703,0.00223339325748384,0.0021842685528099537,0.0014199783327057958,0.18636496365070343,0.0016609857557341456,0.0007175526698119938,1.1908556189155206e-05,8.768676593717828e-07,1
29671.0,1.3233699291959056e-06,0.004498820286244154,0.012780961580574512,0.1261715143918991,0.18928860127925873,0.2361219823360443,9.804582987271715e-06,4.665679114168597e-07,2.1716443825425813e-06,0.10739012062549591,0.024782024323940277,0.06954699009656906,0.06818053126335144,0.42958250641822815,0.03341227024793625,0.01259530521929264,0.42600351572036743,0.1045408695936203,0.13154715299606323,0.15442687273025513,0.4021141231060028,0.014863711781799793,0.02246522717177868,0.00047325753257609904,0.00017140491399914026,0.000499545771162957,0.0005464869318529963,1.075710042641731e-05,0.14538885653018951,0.0028305232990533113,0.0021603249479085207,0.006045126356184483,0.0029480415396392345,0.052193403244018555,0.004968396853655577,0.007137353997677565,0.03601390868425369,0.017307108268141747,0.027174241840839386,4.70793611384579e-06,0.007800022140145302,0.0011708146193996072,0.006270166486501694,0.015412978827953339,0.00173513765912503,0.0015784717397764325,0.0017612375086173415,0.24363835155963898,0.0012478765565901995,0.0005022079567424953,1.1123592230433132e-05,9.585882025930914e-07,1
29706.0,1.929404106704169e-06,0.0038968902081251144,0.011295533739030361,0.11052406579256058,0.17254848778247833,0.28055518865585327,1.8074060790240765e-05,6.008598916196206e-07,2.1798234683956252e-06,0.12608282268047333,0.04077140614390373,0.08638321608304977,0.09915437549352646,0.4759213626384735,0.026695726439356804,0.009622293524444103,0.48633134365081787,0.08167057484388351,0.09541850537061691,0.24023927748203278,0.4709194302558899,0.0132151423022151,0.014919835142791271,0.0006483098841272295,0.0002227839722763747,0.0006824014708399773,0.0005454692873172462,1.4361385183292441e-05,0.20787468552589417,0.001864706864580512,0.002338698133826256,0.0062566655687987804,0.005010569933801889,0.05006946995854378,0.006968103349208832,0.013571567833423615,0.03080201894044876,0.006886747665703297,0.02153935842216015,3.5237587781011825e-06,0.005095296539366245,0.0008884962880983949,0.004972856491804123,0.03188839182257652,0.002986918669193983,0.0021373385097831488,0.001909166225232184,0.2447749376296997,0.007885070517659187,0.0024805821012705564,1.286341739614727e-05,1.5067761296450044e-06,1
29738.0,1.1316296877339482e-06,0.0012122903717681766,0.002657388336956501,0.3155982196331024,0.17699454724788666,0.374738484621048,1.2939218322571833e-05,6.716641678394808e-07,9.44240696298948e-07,0.13488136231899261,0.03214109316468239,0.09754513949155807,0.10235092043876648,0.4719366133213043,0.02954678051173687,0.009286641143262386,0.4876636266708374,0.09508857131004333,0.10920634120702744,0.262362539768219,0.5218451619148254,0.010635048151016235,0.023319991305470467,0.00036434183130040765,0.00013815630518365651,0.0006674951873719692,0.0006734447088092566,2.72690685960697e-05,0.08517391979694366,0.0037956296000629663,0.0022577326744794846,0.003953713458031416,0.0036874571815133095,0.006015051621943712,0.0030258549377322197,0.004332146141678095,0.02991725504398346,0.011457644402980804,0.022970639169216156,3.829958222922869e-05,0.005001914221793413,0.0006212415173649788,0.007212065160274506,0.023014482110738754,0.00385512737557292,0.004552129656076431,0.002414379268884659,0.08924047648906708,0.0028645778074860573,0.0017776171443983912,5.333952231012518e-06,7.669036108381988e-07,1
29770.0,7.354688591476588e-07,0.0007209060131572187,0.0019439805764704943,0.4163746237754822,0.23878933489322662,0.4239264726638794,1.0494245543668512e-05,6.816898121542181e-07,7.817072855687002e-07,0.1640728861093521,0.020113684237003326,0.07501204311847687,0.06950188428163528,0.33654922246932983,0.05102265253663063,0.02497561275959015,0.33759984374046326,0.15236248075962067,0.18382245302200317,0.2513152062892914,0.5767544507980347,0.008367350324988365,0.0403079017996788,0.00036107629421167076,7.262377039296553e-05,0.0003932566614821553,0.0006441366858780384,1.372068527416559e-05,0.04772381857037544,0.0038747803773730993,0.004804275929927826,0.007498104590922594,0.0028189951553940773,0.004431041888892651,0.003212954616174102,0.003589961212128401,0.04780556261539459,0.023431124165654182,0.014324045740067959,4.795763743459247e-05,0.00329160550609231,0.0006583758513443172,0.007672940846532583,0.01575503870844841,0.008801514282822609,0.010776914656162262,0.006941001396626234,0.10724204033613205,0.001759756705723703,0.0015939949080348015,5.413734925241442e-06,6.446789484471083e-07,1
29805.0,1.2384718957036966e-06,0.0014736884040758014,0.00323794805444777,0.32267361879348755,0.17142590880393982,0.34168192744255066,1.7989146726904437e-05,8.808102052171307e-07,1.1683010825436213e-06,0.1590910255908966,0.02123827114701271,0.08299879729747772,0.0815611183643341,0.5288381576538086,0.0266009159386158,0.0072852978482842445,0.5447545051574707,0.11099500209093094,0.13809694349765778,0.22930526733398438,0.5183091759681702,0.00899479165673256,0.035817887634038925,0.0006251693703234196,0.00013710078201256692,0.0005302019417285919,0.0005338210612535477,1.5340570826083422e-05,0.10176493227481842,0.003517588833346963,0.005139791872352362,0.008754651993513107,0.004123087506741285,0.008041776716709137,0.006402696017175913,0.008071656338870525,0.042335327714681625,0.015570258721709251,0.012811664491891861,1.9404798877076246e-05,0.0038009686395525932,0.0005446647992357612,0.00669922586530447,0.03011072240769863,0.011935928836464882,0.012062248773872852,0.006359182298183441,0.12574602663516998,0.006902187131345272,0.004049892537295818,6.3597144617233425e-06,1.069372046913486e-06,1
29838.0,1.2140000080762547e-06,0.0005397099885158241,0.0015486772172152996,0.4365394711494446,0.22075840830802917,0.42402929067611694,1.0643048881320283e-05,7.649905455764383e-07,1.1938901707253535e-06,0.15353286266326904,0.03218607231974602,0.07336226105690002,0.0724707543849945,0.3650801479816437,0.05152008309960365,0.01608792133629322,0.3586072623729706,0.14517757296562195,0.1718522161245346,0.27005645632743835,0.5862913131713867,0.008721292950212955,0.024651579558849335,0.00031728309113532305,9.5104165666271e-05,0.001047340570949018,0.0012099965242668986,6.691002636216581e-05,0.06162809208035469,0.0019919865299016237,0.003438768908381462,0.00663031917065382,0.0031947253737598658,0.007537421770393848,0.0017877978971228004,0.003316400106996298,0.028636179864406586,0.007677662186324596,0.022151749581098557,2.9250890293042175e-05,0.006216171197593212,0.0015071422094479203,0.007441713009029627,0.011955329217016697,0.0015009233029559255,0.0014347805408760905,0.0023344464134424925,0.12122359126806259,0.0011738312896341085,0.00071415223646909,4.4077746679249685e-06,7.61997227982647e-07,1
29872.0,1.4968537698223372e-06,0.0010948964627459645,0.002682490972802043,0.32125791907310486,0.16446001827716827,0.3697744607925415,1.5241685105138458e-05,8.098493822217279e-07,1.117710098696989e-06,0.1237119659781456,0.035346705466508865,0.07087557762861252,0.07450930774211884,0.3531627655029297,0.055660951882600784,0.016152305528521538,0.33583810925483704,0.13234978914260864,0.15022705495357513,0.29918172955513,0.559874415397644,0.011324714869260788,0.019594401121139526,0.00041156040970236063,0.00011322465434204787,0.0011946861632168293,0.0012510851956903934,4.8105350288096815e-05,0.06717026978731155,0.002348408568650484,0.003143847454339266,0.006304093170911074,0.006244780030101538,0.007547102402895689,0.004418754018843174,0.007328274194151163,0.019231468439102173,0.006252925843000412,0.02669948898255825,2.4012540961848572e-05,0.005772316362708807,0.0012937000719830394,0.005832443945109844,0.022886471822857857,0.0015095523558557034,0.0015655711758881807,0.0015990539686754346,0.10048136115074158,0.004193686414510012,0.0021457963157445192,5.641522420773981e-06,1.0055753136839485e-06,1
29906.000000000004,1.5116640952328453e-06,0.0007465282687917352,0.001700894208624959,0.3658941090106964,0.267414927482605,0.4507615268230438,1.3101220247335732e-05,8.979358767646772e-07,1.0354760888731107e-06,0.14208972454071045,0.02430468052625656,0.0432482585310936,0.0432424396276474,0.5185348987579346,0.025672324001789093,0.0073893410153687,0.543993353843689,0.1928940862417221,0.22450193762779236,0.2681562900543213,0.42818668484687805,0.009975816123187542,0.024272477254271507,0.00032004097010940313,6.89724984113127e-05,0.0013086856342852116,0.002770349383354187,4.225254087941721e-05,0.07834960520267487,0.00784969236701727,0.0009739937959238887,0.0020040294621139765,0.0047438195906579494,0.0031380383297801018,0.005035898648202419,0.006631672382354736,0.03597813844680786,0.01947081834077835,0.03716206178069115,0.00012584553041961044,0.012115239165723324,0.0022757169790565968,0.008551334030926228,0.015791986137628555,0.0007490452262572944,0.0009873741073533893,0.0005396665656007826,0.06632161885499954,0.0011219601146876812,0.0006990656838752329,6.433477210521232e-06,8.736673748899193e-07,1
29938.000000000004,1.569392566125316e-06,0.000476276152767241,0.0009523850167170167,0.44629961252212524,0.30692434310913086,0.5454649925231934,1.8057418856187724e-05,1.210387381433975e-06,9.256586395167687e-07,0.12112513184547424,0.026074402034282684,0.050844524055719376,0.05785112828016281,0.4605603814125061,0.031023647636175156,0.011258832179009914,0.4825385808944702,0.1668562889099121,0.19716224074363708,0.30679288506507874,0.41718730330467224,0.01136638130992651,0.025165610015392303,0.0003271801397204399,6.829413177911192e-05,0.0019579539075493813,0.004111270885914564,6.0924030549358577e-05,0.060880471020936966,0.008158344775438309,0.0012077211868017912,0.0022631450556218624,0.0045457324013113976,0.0013269773917272687,0.006557001732289791,0.009653758257627487,0.03810069337487221,0.016228530555963516,0.02951209619641304,0.0002792769519146532,0.015767207369208336,0.002648375229910016,0.008702502585947514,0.017425158992409706,0.0006658168858848512,0.0008441419922746718,0.00048569770297035575,0.05702711269259453,0.0011212347308173776,0.0006596005405299366,6.905441296112258e-06,1.0369909659857512e-06,1
29971.0,7.971455602273636e-07,0.00027712536393664777,0.0006435574614442885,0.5621188879013062,0.2794524133205414,0.5645942687988281,8.72179134603357e-06,6.853421155028627e-07,8.146830623445567e-07,0.1841839849948883,0.0475260429084301,0.09763383865356445,0.09906559437513351,0.25473150610923767,0.07413412630558014,0.03816147521138191,0.24606747925281525,0.11744404584169388,0.14337477087974548,0.3627636134624481,0.6485813856124878,0.007141396403312683,0.01715627685189247,0.00023643564782105386,0.00011524109140736982,0.0010018999455496669,0.001109680044464767,6.355545338010415e-05,0.037054408341646194,0.0033644570503383875,0.0015753022162243724,0.002666073152795434,0.002240442903712392,0.0026709730736911297,0.0012817725073546171,0.0023021965753287077,0.036942481994628906,0.011136187240481377,0.02486603893339634,0.00013838558515999466,0.006424184888601303,0.0016031106933951378,0.006365157198160887,0.007540801074355841,0.0014151696814224124,0.0015686562983319163,0.0018413712969049811,0.08539070934057236,0.000289001822238788,0.00022930985142011195,4.538299435807858e-06,5.368391384763527e-07,1
30004.0,9.02793260593171e-07,0.0003153978323098272,0.0007218984537757933,0.5467126369476318,0.3083931803703308,0.5688225030899048,7.327005278057186e-06,7.829905825929018e-07,7.968073418851418e-07,0.18434934318065643,0.038869187235832214,0.07486429065465927,0.06836583465337753,0.2851927578449249,0.053279973566532135,0.03445546329021454,0.28592488169670105,0.14682017266750336,0.18404163420200348,0.3099105656147003,0.6340504288673401,0.0070856111124157906,0.0184156633913517,0.0001907416881294921,7.272814400494099e-05,0.0011385248508304358,0.0021869889460504055,6.502358883153647e-05,0.03245609998703003,0.003966103307902813,0.0011269614333286881,0.002138551091775298,0.002176865004003048,0.0017212869133800268,0.0013681190321221948,0.0024253674782812595,0.039018746465444565,0.0131080262362957,0.034499213099479675,0.0002667379449121654,0.009426712058484554,0.002362844068557024,0.00839147623628378,0.007139638531953096,0.000629833375569433,0.0007254753727465868,0.0009511091629974544,0.07965675741434097,0.00019425834761932492,0.00015641430218238384,4.9276573008683044e-06,5.560518161473738e-07,1
30037.0,6.455082939282875e-07,0.00021517377172131091,0.00040123084909282625,0.6213219165802002,0.285415381193161,0.637784481048584,6.12332723903819e-06,7.824740464457136e-07,5.880711455574783e-07,0.22966058552265167,0.04581519588828087,0.06168510764837265,0.04734939709305763,0.24485643208026886,0.06211574375629425,0.04701576754450798,0.2476276457309723,0.21740561723709106,0.27095741033554077,0.30293118953704834,0.6643203496932983,0.005021469201892614,0.018622172996401787,0.00015860884741414338,4.801007162313908e-05,0.00125355354975909,0.002913162810727954,8.390662696911022e-05,0.014694319106638432,0.0058685531839728355,0.0012033736566081643,0.0020019039511680603,0.001824939507059753,0.000766665325500071,0.0012926285853609443,0.0016352455131709576,0.03798883035778999,0.02248605340719223,0.03680428862571716,0.0007377600413747132,0.00866327341645956,0.0032796631567180157,0.006921472027897835,0.003966921474784613,0.0006142377387732267,0.00087058509234339,0.001278006355278194,0.05998842045664787,6.008459968143143e-05,8.240038732765242e-05,3.677245558719733e-06,4.4375084939929366e-07,1
30071.0,5.764691763943119e-07,0.00017599374405108392,0.000307927664835006,0.6372119784355164,0.2891521751880646,0.6569826006889343,8.472968147543725e-06,7.408358442262397e-07,4.021576387458481e-07,0.22638243436813354,0.0474984347820282,0.047357816249132156,0.0401037372648716,0.3732946515083313,0.03484145924448967,0.02515154890716076,0.3891935348510742,0.263059139251709,0.30549538135528564,0.3071480989456177,0.6177022457122803,0.005069102626293898,0.01847086474299431,0.0001917425834108144,4.816295768250711e-05,0.0014098200481384993,0.0026739672757685184,0.00012394848454277962,0.018755925819277763,0.004981969948858023,0.0011106972815468907,0.0015157979214563966,0.0022992677986621857,0.0006153604481369257,0.0013340635923668742,0.0018298651557415724,0.03281300887465477,0.011601561680436134,0.02854953333735466,0.0007463888032361865,0.005409324541687965,0.0017014463664963841,0.004351113922894001,0.0050114975310862064,0.0015404557343572378,0.0019432868575677276,0.0019124863902106881,0.036083415150642395,0.00013995893823448569,0.00013886488159187138,2.849299562512897e-06,3.8345541497619706e-07,1
30103.0,6.002945838190499e-07,0.0003035441623069346,0.0006001490983180702,0.5827412009239197,0.2718694806098938,0.5570882558822632,6.907990155013977e-06,7.780495252518449e-07,6.740319804521278e-07,0.21340787410736084,0.030338745564222336,0.06537692248821259,0.05321430042386055,0.3700968623161316,0.0344666913151741,0.02525055967271328,0.3871966302394867,0.178407222032547,0.2239788919687271,0.28219226002693176,0.5785427093505859,0.0054304394870996475,0.025645742192864418,0.00021836259111296386,6.602732901228592e-05,0.0008712249109521508,0.001886044512502849,3.512721377774142e-05,0.019776932895183563,0.007152227219194174,0.001506403204984963,0.0024325125850737095,0.0019161442760378122,0.0012875980464741588,0.00224948744289577,0.0027476716786623,0.04296481981873512,0.030279554426670074,0.025995543226599693,0.0003456177655607462,0.008501224219799042,0.002504144562408328,0.006516866385936737,0.005387383047491312,0.0009158292668871582,0.0013478961773216724,0.001576832146383822,0.06724637746810913,0.00011657679715426639,0.00014375043974723667,4.821962193091167e-06,4.98988583785831e-07,1
30136.0,5.830169129694696e-07,0.00013370427768677473,0.0001992494217120111,0.7082224488258362,0.36447206139564514,0.7140709161758423,7.601255674671847e-06,9.018819469019945e-07,4.746819968204363e-07,0.22731363773345947,0.039211206138134,0.05482298135757446,0.04259461164474487,0.2621772289276123,0.05854497849941254,0.04385438188910484,0.2629404067993164,0.24867847561836243,0.2988397479057312,0.30376753211021423,0.7153529524803162,0.0051173982210457325,0.022652428597211838,0.00021700558136217296,4.242012437316589e-05,0.001326895086094737,0.002860375214368105,9.359950490761548e-05,0.013821129687130451,0.003961412236094475,0.0016352361999452114,0.0024251933209598064,0.002392952097579837,0.0013853592099621892,0.0016788449138402939,0.0019870856776833534,0.031542640179395676,0.01711682789027691,0.027297034859657288,0.0003048247890546918,0.005307274404913187,0.0021438298281282187,0.0041976068168878555,0.004982565529644489,0.0014090121258050203,0.0018652812577784061,0.002889055060222745,0.06435000896453857,0.0001333289546892047,0.0001657826651353389,3.108578084720648e-06,4.010167344858928e-07,1
30171.0,5.260041575638752e-07,0.00019159785006195307,0.00038843939546495676,0.6527473330497742,0.34256353974342346,0.6204792261123657,5.769141353084706e-06,7.009224418652593e-07,6.785052164559602e-07,0.22533859312534332,0.038645584136247635,0.06054193899035454,0.047648996114730835,0.2699544131755829,0.05801595002412796,0.042818568646907806,0.2695586085319519,0.20301687717437744,0.24675148725509644,0.29203280806541443,0.6350585222244263,0.005368088837713003,0.02022678777575493,0.0002222247130703181,5.821527520311065e-05,0.0006585145019926131,0.0013752804370597005,2.9686587367905304e-05,0.013126971200108528,0.005003016442060471,0.0029453253373503685,0.004596247803419828,0.0015234382590278983,0.0020383407827466726,0.0016794003313407302,0.0020352331921458244,0.04044247418642044,0.028467264026403427,0.028974398970603943,0.00019848621741402894,0.0068017831072211266,0.0020182491280138493,0.007208853494375944,0.004104821477085352,0.0009599454351700842,0.001274713664315641,0.003299305448308587,0.10498940944671631,7.756924605928361e-05,0.00012100473395548761,5.181434971746057e-06,3.904177674485254e-07,1
30203.0,6.351903607537679e-07,0.0002122653095284477,0.0003209380665794015,0.6347644329071045,0.30036625266075134,0.673446774482727,6.2795043049845845e-06,6.452140723922639e-07,5.648395813295792e-07,0.22953826189041138,0.045286066830158234,0.0581790953874588,0.04574288800358772,0.27703341841697693,0.05391925200819969,0.03982672467827797,0.28088870644569397,0.22049658000469208,0.26984745264053345,0.29734352231025696,0.6430060863494873,0.005036254413425922,0.01799771375954151,0.00014794451999478042,5.558515840675682e-05,0.001349377678707242,0.0025719054974615574,9.738602238940075e-05,0.017894670367240906,0.0060268291272223,0.0009191581630147994,0.001540997065603733,0.0014588729245588183,0.0013449263060465455,0.0011216939892619848,0.001378212939016521,0.03637706860899925,0.022451607510447502,0.029880700632929802,0.00042583447066135705,0.008938499726355076,0.0032139094546437263,0.00695125013589859,0.003723040223121643,0.0007031671702861786,0.000991261564195156,0.0011736529413610697,0.05496954172849655,6.103597115725279e-05,7.784542685840279e-05,3.1922077141643967e-06,3.810650639479718e-07,1
30237.000000000004,5.455396490106068e-07,0.00018888694467023015,0.00043374643428251147,0.6200172901153564,0.3410499393939972,0.6225383281707764,6.109782134444686e-06,5.875318720427458e-07,7.717562198195083e-07,0.2335498332977295,0.03669266775250435,0.055739182978868484,0.045403771102428436,0.28233933448791504,0.06356306374073029,0.038472458720207214,0.278685986995697,0.23345673084259033,0.2796589732170105,0.3465145230293274,0.632771372795105,0.005113720428198576,0.02333551086485386,0.00020167687034700066,6.70596127747558e-05,0.0010452440474182367,0.0018445057794451714,6.502450560219586e-05,0.023847708478569984,0.006584773305803537,0.0010901640634983778,0.001850487431511283,0.0015944547485560179,0.003622232936322689,0.0014587028417736292,0.001666470430791378,0.03139595687389374,0.025881655514240265,0.031188752502202988,0.0001395474246237427,0.008725807070732117,0.0030504281166940928,0.00611213780939579,0.0026926170103251934,0.0006948539521545172,0.0009825114393606782,0.0014354413142427802,0.07791265845298767,5.681285620084964e-05,6.991842383285984e-05,3.379007466719486e-06,3.577348479666398e-07,1
30271.0,6.383652362274006e-07,0.00017164042219519615,0.00026632091612555087,0.6610305905342102,0.36115768551826477,0.7094155550003052,6.118435521784704e-06,7.443413778673857e-07,7.240361128424411e-07,0.2669627070426941,0.035567231476306915,0.044409580528736115,0.030154308304190636,0.3176637887954712,0.05601368844509125,0.031806185841560364,0.3176135718822479,0.29555296897888184,0.3584594428539276,0.2952147424221039,0.7040582895278931,0.0042736423201859,0.023477409034967422,0.0002110723580699414,3.387301694601774e-05,0.0013982286909595132,0.003196824574843049,0.00010595021740300581,0.022730648517608643,0.005259620025753975,0.0013496560277417302,0.0022350640501827,0.0015402958961203694,0.002020961605012417,0.0014106250600889325,0.0015931982779875398,0.049029674381017685,0.027323516085743904,0.02285994589328766,0.00025072789867408574,0.009715900756418705,0.003967053256928921,0.005202828906476498,0.0019947269465774298,0.0010665211593732238,0.0013305202592164278,0.002720397664234042,0.07436110824346542,4.4934768084203824e-05,5.8353332860860974e-05,2.4554660740250256e-06,3.5726404234992515e-07,1
30304.000000000004,5.617190481643775e-07,0.00028881840989924967,0.0007716981344856322,0.5336583852767944,0.29732033610343933,0.5495786666870117,6.707438842568081e-06,5.42345219400886e-07,7.020985890449083e-07,0.2238750457763672,0.03028709627687931,0.05872621759772301,0.04987485334277153,0.3931092619895935,0.04427066072821617,0.02038472518324852,0.4069317877292633,0.23260341584682465,0.28461289405822754,0.32083359360694885,0.6392339468002319,0.005237075500190258,0.03209811821579933,0.00018895180255640298,6.740635581081733e-05,0.0012072104727849364,0.001505398191511631,0.00010249046317767352,0.034334879368543625,0.010353204794228077,0.0010617211228236556,0.0014880670933052897,0.001374095561914146,0.0016440284671261907,0.0012110087554901838,0.0011451516766101122,0.056132420897483826,0.041605234146118164,0.01791653037071228,0.0003027320490218699,0.009271579794585705,0.0027416273951530457,0.005481434520334005,0.00198333989828825,0.002495945431292057,0.003923766314983368,0.002693571150302887,0.05395054444670677,3.6887799069518223e-05,5.1614351832540706e-05,1.9206543129257625e-06,3.8806800262136676e-07,1
