timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands,None
12724.0,1.2328672482908587e-06,0.3493730127811432,0.32109522819519043,0.00036195514257997274,0.003460800973698497,0.0024774051271378994,6.189962005009875e-05,6.480273384568136e-08,1.5695646027324983e-07,0.20863381028175354,0.19164574146270752,0.4178547263145447,0.3802662491798401,0.093961700797081,0.054762862622737885,0.06351879239082336,0.08573344349861145,0.02426842972636223,0.01915520615875721,0.396729052066803,0.45938175916671753,0.004492716398090124,0.0011245966888964176,0.00029834083397872746,0.01001663412898779,0.02334773540496826,5.741807399317622e-06,0.004921406507492065,0.005681509152054787,0.007762364577502012,0.0025414146948605776,0.002724109450355172,0.0004155619244556874,0.0035406947135925293,0.002273950492963195,0.001865798025391996,0.17375974357128143,0.307087779045105,0.00021657749311998487,2.326538015040569e-05,0.01923726312816143,0.03137482330203056,0.0031909814570099115,0.001997217535972595,0.011454155668616295,0.010747951455414295,0.011425548233091831,0.008307418785989285,0.00016153210890479386,0.00023593773948960006,2.030628820648417e-07,9.5623158813396e-07,1,0
12828.0,7.101782557583647e-07,0.35473906993865967,0.3308606743812561,0.00023730334942229092,0.0033511514775455,0.00212479243054986,3.439982174313627e-05,2.815996680283206e-08,9.108127585477632e-08,0.22324348986148834,0.20516635477542877,0.3559019863605499,0.33320504426956177,0.0693487673997879,0.07405318319797516,0.08079150319099426,0.06767407804727554,0.030766351148486137,0.024831460788846016,0.4068625867366791,0.4820736348628998,0.004052653443068266,0.0010139973601326346,0.00016366654017474502,0.008424585685133934,0.02053435705602169,8.577258995501325e-06,0.006203728727996349,0.007913627661764622,0.015191658399999142,0.00031922946800477803,0.00032642704900354147,0.0005269283428788185,0.005796547047793865,0.001245085266418755,0.0007685555028729141,0.1302635371685028,0.2727262079715729,0.0007618084782734513,3.349739563418552e-05,0.019619561731815338,0.04890162870287895,0.0035654318053275347,0.0009914354886859655,0.0037169659044593573,0.003608294064179063,0.0034051716793328524,0.0016386494971811771,4.040298153995536e-05,6.882946036057547e-05,1.260004864889197e-07,3.342246088777756e-07,1,0
12898.0,8.409263614339579e-07,0.3462159335613251,0.33533599972724915,0.0002981161524076015,0.0038257883861660957,0.00220472295768559,4.104418258066289e-05,3.5473362913762685e-08,1.2592072096140328e-07,0.21346138417720795,0.22462378442287445,0.40829652547836304,0.36930859088897705,0.07063250243663788,0.07340940833091736,0.07885278016328812,0.06484460830688477,0.025519633665680885,0.020115165039896965,0.37017735838890076,0.47660133242607117,0.004200366325676441,0.0009259695652872324,0.00016932323342189193,0.008588628843426704,0.02147948369383812,7.267137334565632e-06,0.005715893115848303,0.00835218746215105,0.011657247319817543,0.0005944318254478276,0.0005881203687749803,0.00046002777526155114,0.002205788856372237,0.0013261869316920638,0.0010561473900452256,0.1792532354593277,0.2283206284046173,0.0005459922831505537,8.536669338354841e-05,0.022097857668995857,0.045677706599235535,0.0035870622377842665,0.0010667233727872372,0.004456555470824242,0.0034422201570123434,0.006190736778080463,0.0020616543479263783,6.323047273326665e-05,9.095146378967911e-05,1.6633524069220584e-07,4.3397804461164924e-07,1,0
12931.000000000002,9.367504958390782e-07,0.34832334518432617,0.3287232220172882,0.0004008064861409366,0.003945836331695318,0.0022585599217563868,4.084426836925559e-05,4.510089368636727e-08,1.203688526629776e-07,0.19443446397781372,0.2302670180797577,0.3918002247810364,0.3572314381599426,0.043868839740753174,0.11268703639507294,0.11371669173240662,0.0469779409468174,0.027476685121655464,0.021920308470726013,0.3864791989326477,0.5040841102600098,0.00418340228497982,0.0009290342568419874,0.00017909436428453773,0.008161677978932858,0.01394776813685894,4.631482624972705e-06,0.0038623912259936333,0.005004123784601688,0.011831398122012615,0.001965889474377036,0.0015901792794466019,0.00033453843207098544,0.0011649072403088212,0.0009188977419398725,0.0006860556895844638,0.1856556236743927,0.22865040600299835,0.00029630667995661497,0.000135895810672082,0.014818033203482628,0.029904954135417938,0.004702144302427769,0.0015593450516462326,0.010150083340704441,0.0076863206923007965,0.022724073380231857,0.0034814581740647554,9.798796963877976e-05,0.00015387666644528508,1.924033483646781e-07,5.443806685434538e-07,1,0
13004.0,1.2797764838978765e-06,0.3477388024330139,0.32779762148857117,0.0003181129868607968,0.003898032009601593,0.0024272892624139786,5.699568282580003e-05,5.529883395638535e-08,1.3534415188587445e-07,0.2250787317752838,0.22971676290035248,0.39401954412460327,0.35826048254966736,0.04287951812148094,0.11670954525470734,0.11589982360601425,0.044577304273843765,0.02722102217376232,0.021664544939994812,0.39919930696487427,0.4888453483581543,0.0038397812750190496,0.00085658353054896,0.00023403916566167027,0.010049750097095966,0.021082565188407898,5.198529834160581e-06,0.0054188682697713375,0.005087738391011953,0.011707124300301075,0.0024525087792426348,0.0023111579939723015,0.0003764444263651967,0.0027296114712953568,0.0016342508606612682,0.0011767796240746975,0.19032923877239227,0.3390456736087799,0.0002413982292637229,3.957498847739771e-05,0.021698642522096634,0.03318926319479942,0.004891547840088606,0.001970457611605525,0.009923189878463745,0.009073960594832897,0.01427328959107399,0.005349305924028158,0.00013054144801571965,0.00021153634588699788,1.8933806700260902e-07,7.200395657491754e-07,1,0
13060.0,1.1235795227548806e-06,0.3401322364807129,0.29563844203948975,0.00031110571580938995,0.004217083100229502,0.002982199424877763,4.1412618884351104e-05,4.1531933447913616e-08,1.458114411434508e-07,0.2154398113489151,0.20487795770168304,0.3502447009086609,0.3246174454689026,0.06969178467988968,0.07546869665384293,0.08122316002845764,0.06611980497837067,0.03214659541845322,0.02422584779560566,0.4107450842857361,0.42708727717399597,0.004255387466400862,0.0010916970204561949,0.00016916669846978039,0.007111000828444958,0.016012249514460564,5.339153631211957e-06,0.00520185474306345,0.007793150842189789,0.015523652546107769,0.0014450660673901439,0.001402424881234765,0.00020795011369045824,0.0014880429953336716,0.0008651022217236459,0.0005853223265148699,0.27011266350746155,0.38890132308006287,0.00016527522529941052,9.285169653594494e-05,0.024441663175821304,0.04219149053096771,0.006827504374086857,0.0009553358540870249,0.012924433685839176,0.011630983091890812,0.014034927822649479,0.005786670371890068,5.243426494416781e-05,8.072579657891765e-05,1.578210202524133e-07,5.696416565115214e-07,1,0
13124.0,8.916418323678954e-07,0.3108103275299072,0.28655773401260376,0.00027693703304976225,0.005259732250124216,0.0031359463464468718,3.486200876068324e-05,3.024905836923608e-08,1.0547933726456904e-07,0.22363781929016113,0.21351009607315063,0.3265065550804138,0.30769482254981995,0.03477367013692856,0.13826937973499298,0.1383865624666214,0.03964272141456604,0.035928819328546524,0.02712738700211048,0.410449355840683,0.4563519060611725,0.004147508647292852,0.0009753588237799704,0.0001655919913901016,0.008245560340583324,0.012457717210054398,4.569368229567772e-06,0.004659498110413551,0.007760070264339447,0.01550894696265459,0.0007900360506027937,0.0007307891501113772,0.00033200360485352576,0.003042914206162095,0.0007027746178209782,0.0004552408354356885,0.1972784847021103,0.31080272793769836,0.00039102378650568426,5.7950954214902595e-05,0.01656346395611763,0.029391413554549217,0.006131164729595184,0.0010963404783979058,0.010807416401803493,0.009641802869737148,0.01120616402477026,0.003207760863006115,4.736753544420935e-05,8.11451900517568e-05,1.579645214633274e-07,3.934123071758222e-07,1,0
13220.0,9.169953045784496e-07,0.30976730585098267,0.27990707755088806,0.00025323894806206226,0.0054469057358801365,0.003402457572519779,5.07620170537848e-05,3.984666818723781e-08,1.0653823068196289e-07,0.21058198809623718,0.24340209364891052,0.32669317722320557,0.3069617450237274,0.047748442739248276,0.10295389592647552,0.10521099716424942,0.0503353513777256,0.03534786403179169,0.026967264711856842,0.4267674386501312,0.4867861866950989,0.00408030953258276,0.0007686872850172222,0.0001835016009863466,0.010161865502595901,0.027179153636097908,7.746727533231024e-06,0.006349044851958752,0.004301372915506363,0.019589701667428017,0.0010212442139163613,0.0009362641721963882,0.0003900747688021511,0.0017986147431656718,0.002035826211795211,0.0013151365565136075,0.13388711214065552,0.37874454259872437,0.00033730457653291523,7.485836977139115e-05,0.027324358001351357,0.050758346915245056,0.004304171074181795,0.0012332734186202288,0.0038868167903274298,0.004580990877002478,0.005434468388557434,0.002851183759048581,5.6673095969017595e-05,0.00011640449520200491,1.4533635805946687e-07,4.672768341151823e-07,1,0
13300.0,6.905848977112328e-07,0.33484557271003723,0.3029922842979431,0.00020268796652089804,0.005002825986593962,0.003034980269148946,2.321338797628414e-05,2.2485966866270246e-08,8.97514951248013e-08,0.22253160178661346,0.26401734352111816,0.316021203994751,0.3052453398704529,0.0450909286737442,0.11262345314025879,0.11470683664083481,0.046648018062114716,0.037766024470329285,0.02899668924510479,0.4394480884075165,0.5243770480155945,0.0037113039288669825,0.0006786343292333186,7.49838218325749e-05,0.00852693896740675,0.019133256748318672,9.744225280883256e-06,0.006816926412284374,0.005691954400390387,0.023144807666540146,0.0002980573626700789,0.00026599509874358773,0.00028490801923908293,0.0015649966662749648,0.0005884756101295352,0.00034653631155379117,0.11999908089637756,0.2749612331390381,0.0009982831543311477,0.00019246593001298606,0.03658800944685936,0.07192585617303848,0.00993029959499836,0.0006771000334993005,0.0013473473954945803,0.001386938034556806,0.002756198402494192,0.001091470243409276,1.1541357707756106e-05,2.802002927637659e-05,9.878937134999433e-08,1.956247785983578e-07,1,0
13337.0,6.92584649186756e-07,0.333834171295166,0.31660449504852295,0.0001685620954958722,0.0060762870125472546,0.003138741012662649,1.878593502624426e-05,2.284377309536012e-08,8.93022331638349e-08,0.21812701225280762,0.2625424563884735,0.3080708682537079,0.29775309562683105,0.0494028739631176,0.10136588662862778,0.10597527027130127,0.052706509828567505,0.03934009000658989,0.030103428289294243,0.44183671474456787,0.537125289440155,0.0038103212136775255,0.0006733680493198335,5.699095345335081e-05,0.007426053285598755,0.016466809436678886,1.0105675755767152e-05,0.0060671791434288025,0.004124648869037628,0.016396550461649895,0.00045653022243641317,0.000419378571677953,0.0002339082129765302,0.0011412627063691616,0.00044435219024308026,0.0002601470041554421,0.093909852206707,0.22350159287452698,0.0012200868222862482,0.0002691653498914093,0.036256834864616394,0.060329172760248184,0.014191552065312862,0.0007559504010714591,0.000866901536937803,0.0008899078238755465,0.002683495171368122,0.0013205832801759243,1.0556901543168351e-05,2.6309702661819756e-05,1.0576459885669465e-07,1.9680479113048932e-07,1,0
13396.0,7.468798912668717e-07,0.3363625705242157,0.3093056082725525,0.00017783719522412866,0.005040239542722702,0.002959056291729212,2.3509310267399997e-05,2.5545535464743807e-08,9.350782192996121e-08,0.22278346121311188,0.26337435841560364,0.2901463210582733,0.2838025391101837,0.04137251153588295,0.1253095418214798,0.12460806220769882,0.043567903339862823,0.04204099252820015,0.034516483545303345,0.414524644613266,0.5671675205230713,0.003475083503872156,0.0006639681523665786,8.034097118070349e-05,0.01060769334435463,0.015703914687037468,5.725747087126365e-06,0.005449318327009678,0.004343812819570303,0.01795075461268425,0.0009721812675707042,0.0007952531450428069,0.00020692517864517868,0.0014107561437413096,0.0005142584559507668,0.0003202522057108581,0.13187026977539062,0.2683110237121582,0.0005986436735838652,0.00014172292139846832,0.03168212249875069,0.0549551323056221,0.012854712083935738,0.0007782299653626978,0.0021145986393094063,0.001886541023850441,0.006967113818973303,0.0017756205052137375,1.565628008393105e-05,3.695272243930958e-05,1.0664719951591906e-07,2.3806862259334594e-07,1,0
13458.0,8.841867611408816e-07,0.33522137999534607,0.28979530930519104,0.00015477606211788952,0.005420571658760309,0.003569462336599827,2.9217213523224927e-05,3.05909786391112e-08,1.1016757639481511e-07,0.22584061324596405,0.23680205643177032,0.25295406579971313,0.25702938437461853,0.04764042794704437,0.10725784301757812,0.10935872793197632,0.05125775188207626,0.0475192554295063,0.038066547363996506,0.42560985684394836,0.4808945655822754,0.0034777449909597635,0.0008597529958933592,9.711819438962266e-05,0.008248805068433285,0.016948694363236427,6.943749667698285e-06,0.006625936832278967,0.005210720002651215,0.01762264035642147,0.0011072433553636074,0.000926271895878017,0.0001953967148438096,0.001075873733498156,0.0005288698594085872,0.0003402580041438341,0.17500364780426025,0.28821972012519836,0.00037408777279779315,0.00017599122656974941,0.0327499657869339,0.05601054057478905,0.011571263894438744,0.0007745015900582075,0.0037226618733257055,0.003239994402974844,0.009451622143387794,0.002294638892635703,1.9322531443322077e-05,3.7901976611465216e-05,1.1139563582673873e-07,2.9651607746927766e-07,1,0
13524.0,5.462133003675262e-07,0.3248116672039032,0.2813149690628052,0.00020423976820893586,0.005215527024120092,0.003823615377768874,1.780694401531946e-05,1.7063602086864194e-08,8.061493161903854e-08,0.22140735387802124,0.22656045854091644,0.24524612724781036,0.25591373443603516,0.06600847840309143,0.07621236145496368,0.08812680095434189,0.06965260207653046,0.04781526327133179,0.03819478675723076,0.43345537781715393,0.4834977984428406,0.0038449268322438,0.000917970493901521,7.311701483558863e-05,0.008407260291278362,0.011828683316707611,6.357864549499936e-06,0.0052462052553892136,0.008990712463855743,0.019175786525011063,0.000155839225044474,0.00014786609972361475,0.0002696664887480438,0.0026871664449572563,0.00033606740180402994,0.00020298756135161966,0.15003903210163116,0.25616154074668884,0.001094925100915134,0.0001296837581321597,0.020526504144072533,0.04518851265311241,0.008890225552022457,0.0005057797534391284,0.0030291900038719177,0.0027240989729762077,0.0031431885436177254,0.001228715293109417,8.904249625629745e-06,1.6610567399766296e-05,9.935323674881147e-08,1.6933854851686192e-07,1,0
13619.0,5.508654794539325e-07,0.3258920907974243,0.27687451243400574,0.00021109794033691287,0.00543835898861289,0.0043488130904734135,1.7873480828711763e-05,1.877948818673758e-08,8.435007714524545e-08,0.18994934856891632,0.18907895684242249,0.21190610527992249,0.23199462890625,0.06040392071008682,0.07823637872934341,0.09442337602376938,0.07028644531965256,0.05308646708726883,0.04306929558515549,0.4351520538330078,0.46239474415779114,0.004508065991103649,0.0012404012959450483,7.365480996668339e-05,0.008896639570593834,0.011088723316788673,5.319342562870588e-06,0.004970063455402851,0.00840367004275322,0.01902662217617035,0.00018648998229764402,0.0001715473335934803,0.00026241637533530593,0.0029044724069535732,0.00032901339000090957,0.00018578236631583422,0.15936772525310516,0.27387771010398865,0.0010532524902373552,0.0001145497735706158,0.021267810836434364,0.04126949980854988,0.009973516687750816,0.0004941857187077403,0.0033393786288797855,0.002892968477681279,0.0038602144923061132,0.0012552717234939337,8.395686563744675e-06,1.505334694229532e-05,9.558097957551581e-08,1.8474314344985032e-07,1,0
13698.0,5.52949245502532e-07,0.3352779150009155,0.28172627091407776,0.0002079041296383366,0.005200675688683987,0.004119949880987406,1.5814293874427676e-05,1.650441916467571e-08,8.157639541650497e-08,0.20582012832164764,0.2154494971036911,0.2126941978931427,0.2366608828306198,0.03548767417669296,0.12462369352579117,0.13893775641918182,0.04840148985385895,0.05377102643251419,0.04389451444149017,0.4151674509048462,0.4775613844394684,0.004046676214784384,0.0010477154282853007,5.841067832079716e-05,0.007283855229616165,0.011717651039361954,7.254036063386593e-06,0.005909629166126251,0.00851629488170147,0.021936727687716484,0.00015006591274868697,0.0001304580655414611,0.00023037598293740302,0.00214592507109046,0.0002307116228621453,0.00013592328468803316,0.1439758688211441,0.2258090376853943,0.0013771775411441922,0.00021009673946537077,0.02281748503446579,0.04969218745827675,0.012824292294681072,0.0004872943100053817,0.0022949662525206804,0.0019136809278279543,0.0035942583344876766,0.0009012148948386312,6.717937139910646e-06,1.400559540343238e-05,8.865579559369507e-08,1.451443836231192e-07,1,0
13731.0,7.034678333184274e-07,0.34660181403160095,0.30278101563453674,0.0001539039658382535,0.004745173268020153,0.003505738452076912,1.578104456712026e-05,1.920570014135592e-08,8.754925318044116e-08,0.23006987571716309,0.23265986144542694,0.24458327889442444,0.251062273979187,0.03777416795492172,0.13354775309562683,0.13284240663051605,0.04158545285463333,0.04841446131467819,0.04110851511359215,0.4038107097148895,0.5142664909362793,0.003403306473046541,0.0008842292008921504,5.3119485528441146e-05,0.00901690125465393,0.013015404343605042,7.0833157224114984e-06,0.007062732242047787,0.008365950547158718,0.016486112028360367,0.0002537082473281771,0.00023357906320597976,0.00021722893870901316,0.0032399771735072136,0.0002208816586062312,0.00012638198677450418,0.14665569365024567,0.2239822894334793,0.0013532458106055856,0.00011377262126188725,0.03017193265259266,0.049828868359327316,0.02000432461500168,0.0007031075656414032,0.002027445938438177,0.0015894141979515553,0.0038767443038523197,0.0010286254109814763,8.2999240476056e-06,1.616689405636862e-05,8.809196572201472e-08,1.5632278405064426e-07,1,0
13796.000000000002,7.570297952952387e-07,0.3883218467235565,0.34412530064582825,0.00014513848873320967,0.00375188491307199,0.0029568527825176716,1.7055823263945058e-05,2.0275475520747932e-08,9.212433127459008e-08,0.23909127712249756,0.24043841660022736,0.25679847598075867,0.26702335476875305,0.07212547212839127,0.07103461772203445,0.08366412669420242,0.0749649778008461,0.044873446226119995,0.03688272088766098,0.41268301010131836,0.5057010650634766,0.003301325486972928,0.0008504579309374094,5.337240145308897e-05,0.007515928708016872,0.012361561879515648,6.989185749262106e-06,0.006937751080840826,0.01194060780107975,0.01887555979192257,0.00021323291002772748,0.00019464288197923452,0.0001927592238644138,0.0026799060869961977,0.00020287089864723384,0.0001253869995707646,0.2019806057214737,0.24929141998291016,0.001126559916883707,0.00015883419837336987,0.03044836036860943,0.049303170293569565,0.019670940935611725,0.0006755508366040885,0.003116162260994315,0.0022773363161832094,0.004500424023717642,0.001134918536990881,9.73831720330054e-06,1.7372931324644014e-05,8.526725281399195e-08,1.6880517250683624e-07,1,0
13858.0,7.91372940511792e-07,0.36474233865737915,0.32797518372535706,0.0002174075780203566,0.0035476377233862877,0.002718350850045681,1.939832145581022e-05,2.1565353947039512e-08,9.675746781567796e-08,0.23097898066043854,0.22076870501041412,0.2603106200695038,0.27191731333732605,0.06814205646514893,0.07211236655712128,0.08838072419166565,0.07580830156803131,0.04660170152783394,0.035367269068956375,0.4405086636543274,0.47114115953445435,0.003903202712535858,0.0009596399031579494,7.509581337217242e-05,0.007424868643283844,0.011000958271324635,5.667249752150383e-06,0.006436086725443602,0.012512439861893654,0.014379416592419147,0.0002873089397326112,0.0002753542212303728,0.0002044751454377547,0.0033733886666595936,0.00022769093629904091,0.00014470265887212008,0.21828944981098175,0.2520799934864044,0.0007834925199858844,9.932061220752075e-05,0.021915117278695107,0.03743496537208557,0.013903718441724777,0.0006695591728202999,0.0061476086266338825,0.004602858331054449,0.006259494926780462,0.0018925420008599758,1.3231439879746176e-05,2.009794843615964e-05,9.835468972596573e-08,2.2619579453930783e-07,1,0
13954.0,7.746482424408896e-07,0.36942335963249207,0.32425516843795776,0.00020902336109429598,0.003629337064921856,0.002620857674628496,1.7225118426722474e-05,2.048319736047688e-08,9.285626134669656e-08,0.23959295451641083,0.22945646941661835,0.24681583046913147,0.26032328605651855,0.055365413427352905,0.0881555899977684,0.10280583798885345,0.06431366503238678,0.04806533083319664,0.03860490769147873,0.4226471781730652,0.48045703768730164,0.003552399342879653,0.0009337653173133731,5.865214188816026e-05,0.006275912746787071,0.012333220802247524,8.282157978101168e-06,0.007212038151919842,0.01164671964943409,0.015504018403589725,0.0002044303109869361,0.00019954527670051903,0.0002104341401718557,0.0027645546942949295,0.00022058510512579232,0.0001320530427619815,0.1770145446062088,0.2243051528930664,0.0011557566467672586,0.00015575512952636927,0.0257282555103302,0.044915031641721725,0.017261743545532227,0.0007413755520246923,0.003122359048575163,0.0024727466516196728,0.003879851894453168,0.0013152480823919177,1.2236871043569408e-05,2.1285413822624832e-05,9.57150660951811e-08,1.847132011789654e-07,1,0
13991.0,7.003758355494938e-07,0.33798399567604065,0.28668782114982605,0.00026140062254853547,0.0043142130598425865,0.003239176468923688,1.735680052661337e-05,2.1207014810897817e-08,9.349943752567924e-08,0.20605982840061188,0.18591944873332977,0.24839524924755096,0.2644292414188385,0.07107415795326233,0.06682138890028,0.08411327749490738,0.0784265473484993,0.047201212495565414,0.03588348627090454,0.45482054352760315,0.45048511028289795,0.004442126490175724,0.001309746177867055,6.387657049344853e-05,0.006471655331552029,0.01091354712843895,6.798382855777163e-06,0.0059854742139577866,0.013746262528002262,0.016984378919005394,0.00017371019930578768,0.00016381143359467387,0.0002119100245181471,0.0027165301144123077,0.0002100977289956063,0.00012872916704509407,0.20916900038719177,0.24152900278568268,0.0009378604008816183,0.0001528374123154208,0.023274919018149376,0.04214043542742729,0.014830924570560455,0.000635365373454988,0.004739744588732719,0.003558850148692727,0.004655081778764725,0.0012111124815419316,1.1811129297711886e-05,1.8972024918184616e-05,9.376982745834539e-08,1.9623503533239273e-07,1,0
14098.0,7.393119858534192e-07,0.39292070269584656,0.35470831394195557,0.00017020753875840455,0.0034924291539937258,0.002740193624049425,1.919973874464631e-05,2.063652715378339e-08,8.542270535372154e-08,0.24148432910442352,0.26101869344711304,0.285301148891449,0.29424700140953064,0.05560353770852089,0.0853593498468399,0.10217013210058212,0.06617878377437592,0.04139254614710808,0.030987443402409554,0.4262250065803528,0.49792641401290894,0.0033993495162576437,0.0007389477686956525,5.8876070397673175e-05,0.006680600345134735,0.01362383272498846,8.972408977570012e-06,0.00794173963367939,0.009592335671186447,0.01852257177233696,0.0002004056004807353,0.0001738003338687122,0.0002312807337148115,0.002652419963851571,0.000248932366957888,0.00014530023327097297,0.16577938199043274,0.2242831289768219,0.0013285537716001272,0.00017326403758488595,0.027157990261912346,0.0465308241546154,0.015851467847824097,0.0007584640407003462,0.0027811431791633368,0.0022118736524134874,0.004463430028408766,0.0010129667352885008,1.172306110674981e-05,2.2199434170033783e-05,8.740709489529763e-08,1.7158615150947298e-07,1,0
14131.0,7.37007951556734e-07,0.3597310185432434,0.32290762662887573,0.0002022113767452538,0.004056749399751425,0.002824940951541066,1.8379685570835136e-05,2.0145414225680724e-08,8.439304366447686e-08,0.24627390503883362,0.2544996738433838,0.2695811688899994,0.27923232316970825,0.04548878222703934,0.10291972756385803,0.11655562371015549,0.05648403987288475,0.04449690505862236,0.03378938511013985,0.4207020699977875,0.48004841804504395,0.0033833410125225782,0.0007859336910769343,5.6374366977252066e-05,0.0069574047811329365,0.014006786048412323,8.958951184467878e-06,0.008447743952274323,0.008963597007095814,0.02056892029941082,0.00019052228890359402,0.00016236133524216712,0.00023089077149052173,0.0028362860903143883,0.00023515195061918348,0.00013010523980483413,0.1563391238451004,0.2344304323196411,0.0013579624937847257,0.0001658321707509458,0.02874138578772545,0.05002390220761299,0.017697636038064957,0.0007625619764439762,0.0025379611179232597,0.0021241502836346626,0.004159590695053339,0.0009229659335687757,1.0952579941658769e-05,2.2257685486692935e-05,8.59120774521216e-08,1.632584059052533e-07,1,0
14197.000000000002,7.987542858245433e-07,0.39088553190231323,0.35819733142852783,0.00019400511519052088,0.0033133625984191895,0.002297767670825124,1.8787619410431944e-05,2.0580515069923422e-08,8.64936282596318e-08,0.26278138160705566,0.2803865373134613,0.2815500497817993,0.28832510113716125,0.07264941930770874,0.06903312355279922,0.08460820466279984,0.0784081369638443,0.043827712535858154,0.03182704746723175,0.4287979304790497,0.4812081456184387,0.0032177488319575787,0.0006254256586544216,5.73989782424178e-05,0.006813240237534046,0.014178522862493992,8.781331416685134e-06,0.009067107923328876,0.008872075006365776,0.019797038286924362,0.00024422959540970623,0.00020842293452005833,0.000214189596590586,0.002601047046482563,0.0002447228180244565,0.00013668061001226306,0.16655966639518738,0.2519631087779999,0.0012060761218890548,0.00016782581224106252,0.029249640181660652,0.046799641102552414,0.018034739419817924,0.0007348049548454583,0.0028668793383985758,0.0024845919106155634,0.0047601452097296715,0.0012321386020630598,1.1428915058786515e-05,2.331224095541984e-05,8.621165648037277e-08,1.719284909995622e-07,1,0
14260.0,9.178317554869864e-07,0.38342395424842834,0.3464105427265167,0.0001386435324093327,0.004273835103958845,0.002787740668281913,1.7660719095147215e-05,2.6158662791431198e-08,1.0869318600725819e-07,0.23239661753177643,0.23212690651416779,0.26217466592788696,0.26720336079597473,0.07261156290769577,0.07186666131019592,0.08256057649850845,0.07312504202127457,0.04502128064632416,0.03594553843140602,0.4258536696434021,0.48342519998550415,0.003413159865885973,0.0009056955459527671,4.743271347251721e-05,0.005992446094751358,0.014990923926234245,9.932659850164782e-06,0.008620945736765862,0.007656366564333439,0.017590688541531563,0.0004659948463086039,0.00040954348514787853,0.00014615023974329233,0.001239066943526268,0.00021806525182910264,0.0001279516873182729,0.18643344938755035,0.25070130825042725,0.0008203439647331834,0.0003146046947222203,0.043330296874046326,0.05972379818558693,0.02829473465681076,0.0007402918417938054,0.002025359310209751,0.0015964541817083955,0.0053831893019378185,0.0013980675721541047,1.002915723802289e-05,2.01243983610766e-05,8.614738078449591e-08,1.9767230696743354e-07,1,0
21148.0,1.70118310052203e-05,0.41635116934776306,0.5010362863540649,7.20383832231164e-05,0.007853013463318348,0.001301828189752996,0.0001388915115967393,3.951291489556752e-07,3.645342303570942e-07,0.3492780029773712,0.3289256691932678,0.1924116611480713,0.15363915264606476,0.09312546998262405,0.07489797472953796,0.07710949331521988,0.08283355832099915,0.06953496485948563,0.08379003405570984,0.3984384536743164,0.7680500149726868,0.0013645178405568004,0.0004241165879648179,0.0001907116820802912,0.019072460010647774,0.03797939047217369,3.820468009507749e-06,0.031231878325343132,0.004687225446105003,0.004488339647650719,0.003531921422109008,0.004335652105510235,0.0012319214874878526,0.0009230478317476809,0.0006358278333209455,0.0007985644042491913,0.05174686759710312,0.05532584339380264,0.003563490929082036,0.0005662822513841093,0.012883156538009644,0.005892616230994463,0.04373722895979881,0.06326291710138321,0.2361779510974884,0.2633810043334961,0.022887853905558586,0.12242218852043152,0.017827000468969345,0.04103982821106911,3.045158791792346e-07,2.2070187242206885e-06,1,0
21148.0,4.440371867531212e-06,0.5125327706336975,0.5564119815826416,1.4177755474520382e-05,0.004497918765991926,0.0014643652830272913,0.00013437055167742074,1.730048211356916e-07,1.7975385446789005e-07,0.4300137758255005,0.4788370430469513,0.4372948110103607,0.3847125470638275,0.09620387107133865,0.05975142866373062,0.05437398701906204,0.0891980454325676,0.026589207351207733,0.02089368738234043,0.48169979453086853,0.7551017999649048,0.0013846791116520762,0.00015370566688943654,0.00044478633208200336,0.006573974620550871,0.025351939722895622,1.610125764273107e-05,0.005890825763344765,0.005173497833311558,0.008480943739414215,0.0009946650825440884,0.0009298606310039759,0.005841353442519903,0.0010332552483305335,0.003200727282091975,0.004553553648293018,0.06344123929738998,0.07619015127420425,0.0046210880391299725,0.0003141503257211298,0.004085869062691927,0.004225553944706917,0.00410624872893095,0.024302994832396507,0.10382683575153351,0.0963435247540474,0.019929824396967888,0.024826593697071075,0.009116371162235737,0.01991504803299904,4.901654619970941e-07,1.0148779665541952e-06,1,0
